,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
712,713,True,488,0.6844319775596073,296.8499298737728,719,961,0.7642152544086426,55
713,714,True,489,0.6848739495798319,297.0686274509804,453,595,0.7642091003094926,55
714,715,True,490,0.6853146853146853,296.9482517482517,211,259,0.7642561462870308,56
715,716,True,491,0.6857541899441341,296.6745810055866,101,105,0.7643308205746361,57
716,717,False,491,0.6847977684797768,296.26080892608087,0,0,0.7643308205746361,57
717,718,False,491,0.6838440111420613,295.84818941504176,0,0,0.7643308205746361,57
718,719,False,491,0.6828929068150209,295.4367176634214,0,0,0.7643308205746361,57
719,720,False,491,0.6819444444444445,295.0263888888889,0,0,0.7643308205746361,57
720,721,True,492,0.6823855755894591,295.01525658807213,287,355,0.7643871060480828,58
721,722,False,492,0.6814404432132964,294.606648199446,0,0,0.7643871060480828,58
722,723,True,493,0.681881051175657,294.63762102351313,317,377,0.7644905561516901,57
723,724,False,493,0.680939226519337,294.2306629834254,0,0,0.7644905561516901,57
724,725,True,494,0.6813793103448276,293.951724137931,92,97,0.7645545733719828,58
725,726,True,495,0.6818181818181818,294.30716253443524,552,795,0.7643548842916373,59
726,727,True,496,0.6822558459422283,294.1389270976616,172,266,0.7642429549150301,60
727,728,True,497,0.6826923076923077,294.657967032967,672,1055,0.7637648650573239,61
728,729,False,497,0.6817558299039781,294.2537722908093,0,0,0.7637648650573239,61
729,730,False,497,0.6808219178082192,293.85068493150686,0,0,0.7637648650573239,60
730,731,False,497,0.679890560875513,293.4487004103967,0,0,0.7637648650573239,59
731,732,False,497,0.6789617486338798,293.0478142076503,0,0,0.7637648650573239,58
732,733,False,497,0.6780354706684857,292.6480218281037,0,0,0.7637648650573239,58
733,734,True,498,0.6784741144414169,293.3882833787466,836,1198,0.7634848151798567,56
734,735,True,499,0.6789115646258503,293.25714285714287,197,219,0.7635903739943389,54
735,736,True,500,0.6793478260869565,293.96059782608694,811,1110,0.763461273805785,55
736,737,True,501,0.6797829036635007,294.70691994572593,844,1141,0.7633659956137885,56
737,738,True,502,0.6802168021680217,295.06775067750675,561,781,0.7632426597128026,53
738,739,True,503,0.6806495263870095,294.9851150202977,234,311,0.7632308661858414,53
739,740,True,504,0.6810810810810811,294.90675675675675,237,270,0.7633390464864108,54
740,741,False,504,0.680161943319838,294.50877192982455,0,0,0.7633390464864108,54
741,742,True,505,0.6805929919137467,294.29649595687334,137,152,0.7634123660161795,53
742,743,True,506,0.6810228802153432,295.1413189771198,922,1176,0.763496716779589,54
743,744,False,506,0.6801075268817204,294.744623655914,0,0,0.763496716779589,54
744,745,False,506,0.6791946308724832,294.3489932885906,0,0,0.763496716779589,54
745,746,True,507,0.6796246648793566,294.85120643431634,669,934,0.7633436519614648,54
746,747,False,507,0.678714859437751,294.45649263721555,0,0,0.7633436519614648,54
747,748,False,507,0.6778074866310161,294.06283422459893,0,0,0.7633436519614648,54
748,749,False,507,0.6769025367156208,293.6702269692924,0,0,0.7633436519614648,54
749,750,False,507,0.676,293.27866666666665,0,0,0.7633436519614648,54
750,751,True,508,0.6764314247669774,293.38748335552594,375,441,0.7634765916013209,54
751,752,False,508,0.675531914893617,292.9973404255319,0,0,0.7634765916013209,54
752,753,False,508,0.6746347941567065,292.6082337317397,0,0,0.7634765916013209,54
753,754,False,508,0.6737400530503979,292.2201591511936,0,0,0.7634765916013209,53
754,755,True,509,0.6741721854304635,292.1523178807947,241,322,0.7634598411297441,53
755,756,True,510,0.6746031746031746,292.8201058201058,797,1048,0.76344912971655,52
756,757,True,511,0.6750330250990753,293.39498018494055,728,917,0.7635451045104511,51
757,758,True,512,0.6754617414248021,293.6490765171504,486,604,0.7636302507170205,52
758,759,True,513,0.6758893280632411,293.89196310935444,478,667,0.7635229727093181,52
759,760,False,513,0.675,293.5052631578947,0,0,0.7635229727093181,52
760,761,True,514,0.6754270696452037,293.6898817345598,434,610,0.7634145258418984,52
761,762,True,515,0.6758530183727034,294.0590551181102,575,885,0.7630718620379641,52
762,763,True,516,0.6762778505897772,294.42988204456094,577,745,0.7631007741405138,53
763,764,False,516,0.675392670157068,294.0445026178011,0,0,0.7631007741405138,53
764,765,True,517,0.6758169934640523,293.75555555555553,73,81,0.7631387704094107,52
765,766,True,518,0.6762402088772846,293.91253263707574,414,589,0.7630184944808023,53
766,767,True,519,0.6766623207301173,294.148631029987,475,560,0.7631798823493595,54
767,768,True,520,0.6770833333333334,294.4309895833333,511,669,0.7631813426035303,54
768,769,False,520,0.6762028608582574,294.0481144343303,0,0,0.7631813426035303,54
769,770,True,521,0.6766233766233766,294.4311688311688,589,802,0.763103685053788,54
770,771,True,522,0.6770428015564203,295.13099870298316,834,1095,0.7630983242059513,54
771,772,False,522,0.6761658031088082,294.74870466321244,0,0,0.7630983242059513,54
772,773,True,523,0.6765847347994826,294.882276843467,398,487,0.7631866181857142,55
773,774,False,523,0.6757105943152455,294.5012919896641,0,0,0.7631866181857142,55
774,775,False,523,0.6748387096774193,294.12129032258065,0,0,0.7631866181857142,55
775,776,False,523,0.6739690721649485,293.74226804123714,0,0,0.7631866181857142,55
776,777,True,524,0.6743886743886743,293.984555984556,482,640,0.7631651042049487,53
777,778,True,525,0.6748071979434447,294.3817480719794,603,784,0.7631806943065266,54
778,779,False,525,0.6739409499358151,294.0038510911425,0,0,0.7631806943065266,54
779,780,False,525,0.6730769230769231,293.62692307692305,0,0,0.7631806943065266,54
780,781,False,525,0.6722151088348272,293.2509603072983,0,0,0.7631806943065266,53
781,782,True,526,0.6726342710997443,293.8478260869565,760,1066,0.7630028821505891,52
782,783,True,527,0.6730523627075351,293.93869731800766,365,477,0.7630063552368544,52
783,784,False,527,0.6721938775510204,293.5637755102041,0,0,0.7630063552368544,52
784,785,True,528,0.6726114649681528,293.48662420382163,233,292,0.7630401446678567,52
785,786,False,528,0.6717557251908397,293.11323155216286,0,0,0.7630401446678567,52
786,787,False,528,0.6709021601016518,292.7407878017789,0,0,0.7630401446678567,52
787,788,True,529,0.6713197969543148,292.8197969543147,355,436,0.7631139435590288,52
788,789,False,529,0.670468948035488,292.4486692015209,0,0,0.7631139435590288,51
789,790,True,530,0.6708860759493671,292.3012658227848,176,189,0.7632189530602397,52
790,791,False,530,0.6700379266750948,291.93173198482936,0,0,0.7632189530602397,52
791,792,True,531,0.6704545454545454,292.43055555555554,687,868,0.7632997831431716,52
792,793,True,532,0.6708701134930644,292.2950819672131,185,240,0.7633057372244505,53
793,794,False,532,0.6700251889168766,291.92695214105794,0,0,0.7633057372244505,52
794,795,True,533,0.670440251572327,291.7748427672956,171,206,0.7633510162173547,53
795,796,False,533,0.6695979899497487,291.40829145728645,0,0,0.7633510162173547,53
796,797,False,533,0.6687578419071518,291.0426599749059,0,0,0.7633510162173547,53
797,798,False,533,0.6679197994987469,290.6779448621554,0,0,0.7633510162173547,53
798,799,True,534,0.6683354192740926,290.5356695869837,177,234,0.7633456755210354,54
799,800,False,534,0.6675,290.1725,0,0,0.7633456755210354,53
800,801,True,535,0.6679151061173533,290.25468164794006,356,486,0.7632964752849714,53
801,802,False,535,0.6670822942643392,289.8927680798005,0,0,0.7632964752849714,53
802,803,False,535,0.6662515566625156,289.53175591531755,0,0,0.7632964752849714,53
803,804,True,536,0.6666666666666666,289.2549751243781,67,75,0.7633284865115028,52
804,805,False,536,0.6658385093167701,288.89565217391305,0,0,0.7633284865115028,52
805,806,True,537,0.6662531017369727,288.9466501240695,330,413,0.7633768191949653,53
806,807,False,537,0.6654275092936803,288.58859975216853,0,0,0.7633768191949653,53
807,808,False,537,0.6646039603960396,288.23143564356434,0,0,0.7633768191949653,53
808,809,True,538,0.6650185414091471,288.123609394314,201,241,0.7634325840672603,52
809,810,False,538,0.6641975308641975,287.7679012345679,0,0,0.7634325840672603,52
810,811,True,539,0.6646115906288532,287.89889025893956,394,542,0.7633679130852702,52
811,812,False,539,0.6637931034482759,287.54433497536945,0,0,0.7633679130852702,52
812,813,False,539,0.6629766297662977,287.19065190651907,0,0,0.7633679130852702,52
813,814,False,539,0.6621621621621622,286.8378378378378,0,0,0.7633679130852702,52
814,815,False,539,0.6613496932515337,286.48588957055216,0,0,0.7633679130852702,52
815,816,False,539,0.6605392156862745,286.1348039215686,0,0,0.7633679130852702,51
816,817,True,540,0.6609547123623011,286.34149326805385,455,602,0.7633530745762159,52
817,818,True,541,0.6613691931540342,286.13447432762837,117,157,0.7633437913783094,53
818,819,True,542,0.6617826617826618,286.0647130647131,229,276,0.7634034760734837,52
819,820,True,543,0.6621951219512195,286.1707317073171,373,559,0.7632286791323665,53
820,821,True,544,0.6626065773447016,286.3166869671133,406,513,0.7632756437315323,53
821,822,True,545,0.6630170316301703,286.4403892944039,388,511,0.7632690506060341,52
822,823,True,546,0.6634264884568651,286.26488456865127,142,170,0.7633087208530023,52
823,824,True,547,0.6638349514563107,286.9453883495146,847,1112,0.7633029122264441,53
824,825,False,547,0.6630303030303031,286.5975757575758,0,0,0.7633029122264441,52
825,826,False,547,0.662227602905569,286.2506053268765,0,0,0.7633029122264441,52
826,827,True,548,0.6626360338573156,286.7509068923821,700,941,0.763244116586848,53
827,828,False,548,0.6618357487922706,286.40458937198065,0,0,0.763244116586848,53
828,829,False,548,0.661037394451146,286.05910735826296,0,0,0.763244116586848,53
829,830,False,548,0.6602409638554216,285.7144578313253,0,0,0.763244116586848,53
830,831,True,549,0.6606498194945848,285.67870036101084,256,312,0.763301566478895,53
831,832,False,549,0.6598557692307693,285.33533653846155,0,0,0.763301566478895,52
832,833,False,549,0.65906362545018,284.99279711884753,0,0,0.763301566478895,52
833,834,True,550,0.6594724220623501,285.6810551558753,859,1131,0.7632878099100744,51
834,835,False,550,0.6586826347305389,285.33892215568864,0,0,0.7632878099100744,51
835,836,False,550,0.6578947368421053,284.9976076555024,0,0,0.7632878099100744,51
836,837,True,551,0.6583034647550776,285.05854241338113,336,455,0.7632516746533932,51
837,838,True,552,0.6587112171837709,284.96062052505965,203,302,0.7631637818628078,52
838,839,True,553,0.6591179976162098,285.1156138259833,415,610,0.7630026091338824,53
839,840,True,554,0.6595238095238095,284.8845238095238,91,100,0.7630494812093848,54
840,841,True,555,0.6599286563614745,285.25445897740786,596,740,0.7631491884944999,52
841,842,False,555,0.6591448931116389,284.91567695961993,0,0,0.7631491884944999,52
842,843,True,556,0.6595492289442467,284.80308422301306,190,230,0.7631952038247336,53
843,844,False,556,0.6587677725118484,284.4656398104265,0,0,0.7631952038247336,53
844,845,False,556,0.6579881656804734,284.1289940828402,0,0,0.7631952038247336,53
845,846,True,557,0.6583924349881797,283.99408983451536,170,187,0.7632818779366587,53
846,847,False,557,0.6576151121605667,283.65879574970484,0,0,0.7632818779366587,53
847,848,False,557,0.6568396226415094,283.3242924528302,0,0,0.7632818779366587,53
848,849,False,557,0.6560659599528857,282.99057714958775,0,0,0.7632818779366587,53
849,850,False,557,0.6552941176470588,282.65764705882356,0,0,0.7632818779366587,53
850,851,True,558,0.6556991774383079,283.04230317273795,610,853,0.763151724837148,53
851,852,True,559,0.6561032863849765,283.6044600938967,762,1105,0.7628950932816383,53
852,853,False,559,0.6553341148886284,283.2719812426729,0,0,0.7628950932816383,53
853,854,False,559,0.6545667447306791,282.94028103044496,0,0,0.7628950932816383,53
854,855,False,559,0.6538011695906433,282.6093567251462,0,0,0.7628950932816383,53
855,856,False,559,0.6530373831775701,282.2792056074766,0,0,0.7628950932816383,53
856,857,False,559,0.6522753792298717,281.94982497082844,0,0,0.7628950932816383,53
857,858,False,559,0.6515151515151515,281.6212121212121,0,0,0.7628950932816383,52
858,859,False,559,0.6507566938300349,281.2933643771828,0,0,0.7628950932816383,51
859,860,True,560,0.6511627906976745,281.29767441860463,285,347,0.762959038211659,51
860,861,True,561,0.6515679442508711,281.1591173054588,162,179,0.7630391955997542,51
861,862,True,562,0.6519721577726219,281.23433874709974,346,500,0.7629274126292269,51
862,863,True,563,0.6523754345307068,281.539976825029,545,707,0.7629450295482664,51
863,864,True,564,0.6527777777777778,281.8912037037037,585,798,0.7628703877717221,49
864,865,True,565,0.653179190751445,281.8947976878613,285,355,0.7629147568167952,47
865,866,True,566,0.6535796766743649,282.0,373,521,0.7628382937251668,47
866,867,True,567,0.6539792387543253,282.2433679354095,493,761,0.7625655584190566,48
867,868,True,568,0.6543778801843319,282.4412442396313,454,602,0.7625498057536726,49
868,869,True,569,0.6547756041426928,282.4752589182969,312,359,0.7626686302655208,50
869,870,True,570,0.6551724137931034,282.7977011494253,563,676,0.7628157031506756,49
870,871,True,571,0.6555683122847302,283.60390355912745,985,1343,0.762693862176073,50
871,872,True,572,0.6559633027522935,284.05619266055044,678,930,0.7625974809656196,51
872,873,False,572,0.6552119129438717,283.7308132875143,0,0,0.7625974809656196,51
873,874,False,572,0.6544622425629291,283.40617848970254,0,0,0.7625974809656196,51
874,875,False,572,0.6537142857142857,283.0822857142857,0,0,0.7625974809656196,51
875,876,False,572,0.6529680365296804,282.7591324200913,0,0,0.7625974809656196,51
876,877,False,572,0.6522234891676169,282.4367160775371,0,0,0.7625974809656196,51
877,878,False,572,0.6514806378132119,282.11503416856493,0,0,0.7625974809656196,50
878,879,True,573,0.6518771331058021,281.9328782707622,122,141,0.7626420227236358,50
879,880,True,574,0.6522727272727272,282.4613636363636,747,1024,0.7625378866896543,51
880,881,False,574,0.6515323496027242,282.1407491486947,0,0,0.7625378866896543,51
881,882,False,574,0.6507936507936508,281.8208616780045,0,0,0.7625378866896543,51
882,883,False,574,0.6500566251415628,281.5016987542469,0,0,0.7625378866896543,51
883,884,True,575,0.6504524886877828,281.37669683257917,171,199,0.7625969200204801,51
884,885,False,575,0.6497175141242938,281.05875706214687,0,0,0.7625969200204801,51
885,886,True,576,0.6501128668171557,281.5654627539503,730,969,0.7625695420920706,50
886,887,True,577,0.6505073280721533,281.86133032694477,544,705,0.7625890283518126,51
887,888,True,578,0.6509009009009009,281.65427927927925,98,118,0.7626134655433692,52
888,889,True,579,0.6512935883014623,281.7649043869516,380,593,0.7623936254398033,53
889,890,False,579,0.650561797752809,281.4483146067416,0,0,0.7623936254398033,53
890,891,False,579,0.6498316498316499,281.1324354657688,0,0,0.7623936254398033,53
891,892,False,579,0.649103139013453,280.81726457399105,0,0,0.7623936254398033,53
892,893,True,580,0.6494960806270996,280.8801791713326,337,460,0.7623519828822914,50
893,894,True,581,0.6498881431767338,281.51677852348996,850,1175,0.7622133855859184,51
894,895,True,582,0.6502793296089385,281.5932960893855,350,423,0.7622968174366481,49
895,896,False,582,0.6495535714285714,281.27901785714283,0,0,0.7622968174366481,49
896,897,True,583,0.6499442586399108,281.14938684503903,165,188,0.7623623799130598,48
897,898,True,584,0.6503340757238307,281.3763919821826,485,643,0.7623466940216326,49
898,899,True,585,0.6507230255839822,281.76418242491656,630,829,0.7623407188043603,50
899,900,True,586,0.6511111111111111,281.5677777777778,105,117,0.7623882716439374,51
900,901,True,587,0.6514983351831298,281.4028856825749,133,185,0.7623640912152411,52
901,902,True,588,0.6518847006651884,281.5809312638581,442,629,0.7622514668147237,50
902,903,True,589,0.6522702104097453,281.5548172757475,258,348,0.7622296906338722,50
903,904,True,590,0.6526548672566371,281.41261061946904,153,204,0.7622222155640181,51
904,905,True,591,0.6530386740331492,282.1060773480663,909,1284,0.7620142012470116,52
905,906,True,592,0.6534216335540839,282.612582781457,741,995,0.761963003963861,50
906,907,True,593,0.6538037486218302,283.0231532524807,655,888,0.7618988258479658,50
907,908,True,594,0.6541850220264317,282.9328193832599,201,216,0.7620068814142493,51
908,909,False,594,0.6534653465346535,282.62156215621565,0,0,0.7620068814142493,51
909,910,True,595,0.6538461538461539,282.5648351648352,231,328,0.7619507627389857,52
910,911,False,595,0.6531284302963776,282.25466520307356,0,0,0.7619507627389857,51
911,912,True,596,0.6535087719298246,282.6030701754386,600,736,0.7620666816477629,50
912,913,True,597,0.6538882803943045,282.5301204819277,216,256,0.7621284642202919,50
913,914,True,598,0.6542669584245077,283.30525164113783,991,1332,0.762057376277252,50
914,915,False,598,0.653551912568306,282.99562841530053,0,0,0.762057376277252,50
915,916,True,599,0.6539301310043668,283.42248908296943,674,1050,0.7616872333808626,50
916,917,True,600,0.6543075245365322,283.5496183206107,400,578,0.761569328100287,51
917,918,False,600,0.6535947712418301,283.24074074074076,0,0,0.761569328100287,51
918,919,True,601,0.6539717083786725,283.2274211099021,271,340,0.7616046348314607,50
919,920,True,602,0.6543478260869565,283.2804347826087,332,402,0.7616801398168119,48
920,921,True,603,0.6547231270358306,283.95765472312706,907,1244,0.7615621159793364,49
921,922,True,604,0.6550976138828634,284.01409978308027,336,386,0.761684390561735,50
922,923,True,605,0.6554712892741061,284.0845070422535,349,452,0.7616980978608197,50
923,924,True,606,0.6558441558441559,284.74675324675326,896,1202,0.7616414721837856,50
924,925,True,607,0.6562162162162162,284.64216216216215,188,259,0.7616146714684485,51
925,926,False,607,0.6555075593952484,284.3347732181426,0,0,0.7616146714684485,51
926,927,False,607,0.6548004314994607,284.02804746494064,0,0,0.7616146714684485,51
927,928,True,608,0.6551724137931034,284.26077586206895,500,712,0.7614926519195074,50
928,929,True,609,0.6555435952637244,284.2992465016146,320,402,0.761532672662109,50
929,930,True,610,0.6559139784946236,284.4537634408602,428,584,0.7614845007095505,51
930,931,True,611,0.6562835660580022,285.02900107411386,820,1083,0.7614710490521858,50
931,932,True,612,0.6566523605150214,285.2929184549356,531,682,0.7615044906749759,51
932,933,True,613,0.6570203644158628,285.4072883172562,392,421,0.7617087494171727,52
933,934,True,614,0.6573875802997858,285.3565310492505,238,284,0.7617706996538745,53
934,935,False,614,0.6566844919786097,285.05133689839573,0,0,0.7617706996538745,53
935,936,True,615,0.657051282051282,285.5630341880342,764,924,0.7619420918650958,53
936,937,False,615,0.656350053361793,285.2582710779082,0,0,0.7619420918650958,53
937,938,False,615,0.6556503198294243,284.954157782516,0,0,0.7619420918650958,51
938,939,True,616,0.6560170394036209,284.77635782747603,118,124,0.7620091131622218,50
939,940,True,617,0.6563829787234042,285.08297872340427,573,841,0.7618162280178075,51
940,941,True,618,0.6567481402763018,285.6588735387885,827,1128,0.7617246167360934,50
941,942,True,619,0.6571125265392781,285.53184713375794,166,214,0.7617330871358013,51
942,943,True,620,0.6574761399787911,285.6002120890774,350,427,0.7618030667749079,52
943,944,True,621,0.6578389830508474,285.9332627118644,600,832,0.761707627489326,48
944,945,True,622,0.6582010582010582,285.73650793650796,100,124,0.7617232789918953,49
945,946,True,623,0.6585623678646935,286.2811839323467,801,1195,0.7614160964007175,50
946,947,True,624,0.6589229144667371,286.2375923970433,245,313,0.7614348516130844,51
947,948,False,624,0.6582278481012658,285.9356540084388,0,0,0.7614348516130844,51
948,949,True,625,0.6585879873551106,285.76080084299264,120,120,0.7615152408632043,52
949,950,True,626,0.6589473684210526,285.6578947368421,188,262,0.7614829239821874,53
950,951,True,627,0.6593059936908517,285.51524710830705,150,192,0.7614935678648452,54
951,952,True,628,0.6596638655462185,285.42436974789916,199,233,0.7615540271635248,55
952,953,False,628,0.6589716684155299,285.1248688352571,0,0,0.7615540271635248,55
953,954,True,629,0.6593291404612159,284.9140461215933,84,86,0.7616058819573648,56
954,955,False,629,0.6586387434554973,284.61570680628273,0,0,0.7616058819573648,55
955,956,False,629,0.6579497907949791,284.31799163179915,0,0,0.7616058819573648,55
956,957,True,630,0.658307210031348,284.2121212121212,183,230,0.761627809295527,55
957,958,True,631,0.6586638830897703,284.34342379958247,410,533,0.7616391398318473,51
958,959,True,632,0.6590198123044838,284.9833159541189,898,1354,0.7612679489143606,52
959,960,True,633,0.659375,285.646875,922,1222,0.7612449927406885,53
960,961,True,634,0.659729448491155,285.73257023933405,368,454,0.7613070829902324,53
961,962,True,635,0.66008316008316,286.2983367983368,830,1142,0.7611981548989423,52
962,963,False,635,0.6593977154724818,286.00103842159916,0,0,0.7611981548989423,52
963,964,True,636,0.6597510373443983,285.8454356846473,136,178,0.7611995546973627,53
964,965,True,637,0.6601036269430052,285.920207253886,358,522,0.7610910204318071,54
965,966,False,637,0.6594202898550725,285.62422360248445,0,0,0.7610910204318071,54
966,967,True,638,0.6597724922440538,286.17683557394,820,1131,0.7609788425261375,54
967,968,False,638,0.6590909090909091,285.88119834710744,0,0,0.7609788425261375,54
968,969,False,638,0.6584107327141383,285.58617131062954,0,0,0.7609788425261375,53
969,970,True,639,0.6587628865979381,285.8041237113402,497,673,0.7609372898522481,54
970,971,False,639,0.6580844490216272,285.50978372811534,0,0,0.7609372898522481,54
971,972,True,640,0.6584362139917695,285.5082304526749,284,341,0.7610045301479702,55
972,973,False,640,0.65775950668037,285.2147995889003,0,0,0.7610045301479702,55
973,974,False,640,0.6570841889117043,284.9219712525667,0,0,0.7610045301479702,54
974,975,False,640,0.6564102564102564,284.6297435897436,0,0,0.7610045301479702,54
975,976,True,641,0.6567622950819673,284.6413934426229,296,352,0.7610815845707084,52
976,977,True,642,0.6571136131013307,284.8587512794268,497,573,0.7612481639418698,53
977,978,True,643,0.6574642126789366,284.819018404908,246,346,0.7612006372646807,54
978,979,True,644,0.6578140960163432,284.976506639428,439,581,0.7611917494270436,55
979,980,True,645,0.6581632653061225,284.9581632653061,267,355,0.7611829642248722,56
980,981,False,645,0.6574923547400612,284.6676860346585,0,0,0.7611829642248722,55
981,982,False,645,0.6568228105906314,284.37780040733196,0,0,0.7611829642248722,55
982,983,False,645,0.6561546286876907,284.088504577823,0,0,0.7611829642248722,55
983,984,True,646,0.6565040650406504,284.7865853658537,971,1212,0.7613145805203662,54
984,985,False,646,0.6558375634517767,284.497461928934,0,0,0.7613145805203662,54
985,986,True,647,0.6561866125760649,285.053752535497,833,1060,0.7613850308955511,55
986,987,True,648,0.6565349544072948,284.94934143870313,182,219,0.7614263359377961,55
987,988,False,648,0.6558704453441295,284.66093117408906,0,0,0.7614263359377961,55
988,989,True,649,0.6562184024266936,285.2022244691608,820,1026,0.7615310265880473,56
989,990,True,650,0.6565656565656566,285.18282828282827,266,415,0.761396090149323,55
990,991,True,651,0.656912209889001,285.03834510595357,142,154,0.7614627952803664,55
991,992,True,652,0.657258064516129,284.9284274193548,176,233,0.7614589675479668,56
992,993,False,652,0.6565961732124874,284.6414904330312,0,0,0.7614589675479668,56
993,994,True,653,0.6569416498993964,284.80181086519116,444,610,0.7614038579466601,56
994,995,True,654,0.6572864321608041,284.8653266331658,348,426,0.7614673723235634,54
995,996,True,655,0.6576305220883534,284.69176706827307,112,123,0.7615166253528238,55
996,997,True,656,0.6579739217652959,284.6108324974925,204,323,0.7614040077708251,56
997,998,True,657,0.6583166332665331,284.71543086172346,389,502,0.7614221631500249,57
998,999,True,658,0.6586586586586587,284.7937937937938,363,461,0.7614542379141364,58
999,1000,False,658,0.658,284.509,0,0,0.7614542379141364,58
1000,1001,True,659,0.6583416583416584,284.52947052947053,305,453,0.7613474760219411,58
1001,1002,True,660,0.6586826347305389,284.4181636726547,173,213,0.761376417627336,59
1002,1003,False,660,0.6580259222333001,284.1345962113659,0,0,0.761376417627336,59
1003,1004,False,660,0.6573705179282868,283.851593625498,0,0,0.761376417627336,58
1004,1005,False,660,0.6567164179104478,283.5691542288557,0,0,0.761376417627336,58
1005,1006,True,661,0.6570576540755467,283.779324055666,495,728,0.7612183461188748,58
1006,1007,False,661,0.6564051638530288,283.4975173783515,0,0,0.7612183461188748,58
1007,1008,True,662,0.6567460317460317,283.32936507936506,114,132,0.7612543814055149,56
1008,1009,True,663,0.6570862239841427,283.93557978196236,895,1215,0.7611748764546469,57
1009,1010,True,664,0.6574257425742575,284.380198019802,733,934,0.7612333494118957,58
1010,1011,True,665,0.6577645895153313,284.28882294757665,192,263,0.7612116204112009,57
1011,1012,True,666,0.658102766798419,284.6175889328063,617,720,0.7613938254863243,58
1012,1013,True,667,0.6584402764067128,284.9151036525173,586,728,0.761477475100587,59
1013,1014,False,667,0.6577909270216963,284.63412228796847,0,0,0.761477475100587,58
1014,1015,True,668,0.6581280788177339,284.6502463054187,301,389,0.7614900873452218,58
1015,1016,False,668,0.65748031496063,284.37007874015745,0,0,0.7614900873452218,57
1016,1017,True,669,0.6578171091445427,284.2055063913471,117,145,0.7615074336269196,58
1017,1018,True,670,0.6581532416502947,284.7632612966601,852,1146,0.7614530936026582,59
1018,1019,False,670,0.6575073601570167,284.4838076545633,0,0,0.7614530936026582,57
1019,1020,False,670,0.6568627450980392,284.2049019607843,0,0,0.7614530936026582,56
1020,1021,False,670,0.6562193927522038,283.92654260528894,0,0,0.7614530936026582,56
1021,1022,False,670,0.6555772994129159,283.6487279843444,0,0,0.7614530936026582,56
1022,1023,False,670,0.6549364613880743,283.37145650048876,0,0,0.7614530936026582,56
1023,1024,True,671,0.6552734375,283.2890625,199,287,0.761401814211322,56
1024,1025,True,672,0.655609756097561,283.17756097560977,169,233,0.761379762607384,57
1025,1026,True,673,0.6559454191033138,283.4590643274854,572,743,0.7613962426171826,57
1026,1027,True,674,0.6562804284323271,283.44790652385586,272,402,0.7613071109135131,55
1027,1028,True,675,0.6566147859922179,283.5661478599222,405,537,0.7612971295902138,55
1028,1029,True,676,0.6569484936831875,283.377065111759,89,92,0.7613466353698052,55
1029,1030,False,676,0.6563106796116505,283.1019417475728,0,0,0.7613466353698052,55
1030,1031,True,677,0.6566440349175557,283.3297769156159,518,695,0.761317612472439,56
1031,1032,True,678,0.6569767441860465,283.18023255813955,129,150,0.7613561759464783,55
1032,1033,True,679,0.6573088092933205,283.56921587608906,685,954,0.7612487590891844,56
1033,1034,True,680,0.6576402321083172,283.60928433268856,325,390,0.7613217441872541,56
1034,1035,True,681,0.6579710144927536,284.1072463768116,799,1024,0.7613719925843837,56
1035,1036,True,682,0.6583011583011583,284.39092664092664,578,717,0.7614549439302818,56
1036,1037,True,683,0.6586306653809064,284.2410800385728,129,154,0.7614852628506031,57
1037,1038,False,683,0.6579961464354528,283.96724470134876,0,0,0.7614852628506031,57
1038,1039,False,683,0.6573628488931665,283.6939364773821,0,0,0.7614852628506031,57
1039,1040,False,683,0.6567307692307692,283.42115384615386,0,0,0.7614852628506031,56
1040,1041,True,684,0.6570605187319885,283.49471661863595,360,525,0.7613826340013622,57
1041,1042,False,684,0.6564299424184261,283.2226487523992,0,0,0.7613826340013622,56
1042,1043,True,685,0.6567593480345159,283.1639501438159,222,310,0.7613464701302852,54
1043,1044,True,686,0.657088122605364,283.161877394636,281,306,0.761470182162875,55
1044,1045,True,687,0.6574162679425838,283.39425837320573,526,726,0.76140120838154,56
1045,1046,True,688,0.6577437858508605,283.37093690248565,259,319,0.7614426013887569,57
1046,1047,True,689,0.6580706781279847,283.6150907354346,539,673,0.761510686204615,56
1047,1048,True,690,0.6583969465648855,283.4608778625954,122,133,0.7615638018329809,57
1048,1049,True,691,0.6587225929456625,283.37368922783605,192,208,0.7616498797026773,57
1049,1050,True,692,0.659047619047619,283.67047619047617,595,769,0.761673639311396,58
1050,1051,False,692,0.6584205518553758,283.40057088487157,0,0,0.761673639311396,58
1051,1052,False,692,0.6577946768060836,283.1311787072243,0,0,0.761673639311396,58
1052,1053,True,693,0.6581196581196581,283.13960113960115,292,356,0.761726893676164,57
1053,1054,True,694,0.6584440227703985,283.01043643263756,147,172,0.761767710301854,56
1054,1055,True,695,0.6587677725118484,283.21421800947866,498,760,0.7615614008258144,57
1055,1056,True,696,0.6590909090909091,283.094696969697,157,176,0.7616199084878069,57
1056,1057,True,697,0.6594134342478714,283.6584673604541,879,1088,0.7617478480909747,58
1057,1058,False,697,0.6587901701323251,283.39035916824196,0,0,0.7617478480909747,58
1058,1059,True,698,0.6591123701605288,283.20963172804534,92,132,0.7617261312148241,58
1059,1060,True,699,0.659433962264151,283.54811320754715,642,917,0.7615829602207509,59
