,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
710,711,True,463,0.6511954992967651,292.62869198312234,682,953,0.7580197976515336,50
711,712,False,463,0.6502808988764045,292.2176966292135,0,0,0.7580197976515336,50
712,713,True,464,0.6507713884992987,292.81626928471246,719,1028,0.7578011288361373,50
713,714,True,465,0.6512605042016807,293.0406162464986,453,543,0.7579515156784328,50
714,715,False,465,0.6503496503496503,292.6307692307692,0,0,0.7579515156784328,50
715,716,True,466,0.6508379888268156,292.3631284916201,101,113,0.7580071045513306,51
716,717,False,466,0.6499302649930265,291.955369595537,0,0,0.7580071045513306,51
717,718,False,466,0.649025069637883,291.5487465181059,0,0,0.7580071045513306,51
718,719,False,466,0.6481223922114048,291.1432545201669,0,0,0.7580071045513306,51
719,720,True,467,0.6486111111111111,291.1611111111111,304,385,0.7580511018058479,52
720,721,True,468,0.6490984743411928,291.15533980582524,287,399,0.7579952698189171,53
721,722,False,468,0.6481994459833795,290.75207756232686,0,0,0.7579952698189171,53
722,723,True,469,0.648686030428769,290.7883817427386,317,389,0.7580751007810077,52
723,724,False,469,0.6477900552486188,290.3867403314917,0,0,0.7580751007810077,52
724,725,True,470,0.6482758620689655,290.11310344827587,92,100,0.7581334659774938,53
725,726,True,471,0.6487603305785123,290.4738292011019,552,824,0.7578721905569651,54
726,727,True,472,0.6492434662998624,290.3108665749656,172,298,0.7576788868306552,55
727,728,True,473,0.6497252747252747,290.83516483516485,672,1076,0.7571665617668937,56
728,729,False,473,0.6488340192043895,290.43621399176953,0,0,0.7571665617668937,56
729,730,False,473,0.647945205479452,290.0383561643836,0,0,0.7571665617668937,55
730,731,False,473,0.6470588235294118,289.6415868673051,0,0,0.7571665617668937,55
731,732,False,473,0.6461748633879781,289.24590163934425,0,0,0.7571665617668937,54
732,733,True,474,0.6466575716234653,289.50613915416096,480,740,0.7568801449502803,54
733,734,True,475,0.6471389645776566,290.25068119891006,836,1242,0.7565106848381118,51
734,735,True,476,0.6476190476190476,290.12380952380954,197,218,0.7566245138948026,50
735,736,True,477,0.6480978260869565,290.83152173913044,811,1135,0.7564556997812466,51
736,737,True,478,0.6485753052917232,291.5820895522388,844,1142,0.7563857533552263,52
737,738,True,479,0.6490514905149052,291.9471544715447,561,813,0.756196432707899,50
738,739,True,480,0.6495263870094723,291.8687415426252,234,301,0.7562188182579946,50
739,740,True,481,0.65,291.79459459459457,237,306,0.7562384206157693,50
740,741,False,481,0.6491228070175439,291.4008097165992,0,0,0.7562384206157693,50
741,742,False,481,0.6482479784366577,291.0080862533693,0,0,0.7562384206157693,49
742,743,False,481,0.6473755047106325,290.6164199192463,0,0,0.7562384206157693,49
743,744,True,482,0.6478494623655914,290.5456989247312,238,321,0.7562217946475425,50
744,745,False,482,0.6469798657718121,290.15570469798655,0,0,0.7562217946475425,50
745,746,True,483,0.6474530831099196,290.66353887399464,669,986,0.7559546221534257,51
746,747,True,484,0.6479250334672021,290.5997322623829,243,347,0.7558873610206732,51
747,748,False,484,0.6470588235294118,290.21122994652404,0,0,0.7558873610206732,51
748,749,False,484,0.6461949265687583,289.8237650200267,0,0,0.7558873610206732,51
749,750,False,484,0.6453333333333333,289.43733333333336,0,0,0.7558873610206732,51
750,751,False,484,0.644474034620506,289.051930758988,0,0,0.7558873610206732,49
751,752,True,485,0.6449468085106383,289.0239361702128,268,348,0.7559045807234698,50
752,753,False,485,0.6440903054448871,288.64010624169987,0,0,0.7559045807234698,50
753,754,True,486,0.6445623342175066,289.50663129973475,942,1214,0.7559888482917453,50
754,755,True,487,0.6450331125827815,289.4423841059603,241,302,0.7560327559185877,50
755,756,True,488,0.6455026455026455,290.1137566137566,797,1098,0.7559185924279239,49
756,757,True,489,0.6459709379128138,290.6922060766182,728,962,0.7559213622482455,49
757,758,False,489,0.6451187335092349,290.30870712401054,0,0,0.7559213622482455,49
758,759,False,489,0.6442687747035574,289.9262187088274,0,0,0.7559213622482455,49
759,760,False,489,0.6434210526315789,289.54473684210524,0,0,0.7559213622482455,49
760,761,True,490,0.6438896189224704,289.73455978975034,434,573,0.755924300603401,49
761,762,True,491,0.6443569553805775,290.1089238845144,575,860,0.7556676010118274,50
762,763,False,491,0.6435124508519003,289.7287024901704,0,0,0.7556676010118274,50
763,764,False,491,0.6426701570680629,289.3494764397906,0,0,0.7556676010118274,50
764,765,True,492,0.6431372549019608,289.06666666666666,73,77,0.7557182255303007,49
765,766,False,492,0.6422976501305483,288.6892950391645,0,0,0.7557182255303007,49
766,767,False,492,0.6414602346805737,288.3129074315515,0,0,0.7557182255303007,49
767,768,True,493,0.6419270833333334,288.6028645833333,511,609,0.755891360247727,49
768,769,True,494,0.6423927178153446,289.28998699609883,817,1077,0.7559012310441959,50
769,770,True,495,0.6428571428571429,289.67922077922077,589,761,0.7559478621587181,50
770,771,True,496,0.6433203631647212,290.3852140077821,834,1126,0.7558898004659171,50
771,772,False,496,0.6424870466321243,290.00906735751295,0,0,0.7558898004659171,50
772,773,False,496,0.6416558861578266,289.633893919793,0,0,0.7558898004659171,50
773,774,False,496,0.6408268733850129,289.2596899224806,0,0,0.7558898004659171,50
774,775,False,496,0.64,288.8864516129032,0,0,0.7558898004659171,50
775,776,False,496,0.6391752577319587,288.51417525773195,0,0,0.7558898004659171,50
776,777,True,497,0.6396396396396397,288.76319176319174,482,547,0.7561207399144697,48
777,778,False,497,0.6388174807197944,288.39203084832906,0,0,0.7561207399144697,48
778,779,False,497,0.637997432605905,288.02182284980745,0,0,0.7561207399144697,48
779,780,False,497,0.6371794871794871,287.6525641025641,0,0,0.7561207399144697,48
780,781,True,498,0.6376440460947503,288.2163892445583,728,874,0.7563463716058882,48
781,782,False,498,0.6368286445012787,287.8478260869565,0,0,0.7563463716058882,48
782,783,False,498,0.6360153256704981,287.4802043422733,0,0,0.7563463716058882,47
783,784,False,498,0.6352040816326531,287.11352040816325,0,0,0.7563463716058882,47
784,785,True,499,0.6356687898089172,287.04458598726114,233,251,0.7564912610537766,47
785,786,False,499,0.6348600508905853,286.6793893129771,0,0,0.7564912610537766,47
786,787,False,499,0.6340533672172808,286.3151207115629,0,0,0.7564912610537766,47
787,788,True,500,0.6345177664974619,286.4022842639594,355,398,0.7566720311137933,47
788,789,True,501,0.6349809885931559,287.0988593155894,836,1149,0.7565604240353496,47
789,790,False,501,0.6341772151898735,286.7354430379747,0,0,0.7565604240353496,47
790,791,False,501,0.6333754740834386,286.3729456384324,0,0,0.7565604240353496,47
791,792,False,501,0.6325757575757576,286.0113636363636,0,0,0.7565604240353496,47
792,793,False,501,0.6317780580075663,285.65069356872635,0,0,0.7565604240353496,47
793,794,False,501,0.6309823677581864,285.29093198992445,0,0,0.7565604240353496,47
794,795,True,502,0.6314465408805031,285.14716981132074,171,236,0.7565352333594754,48
795,796,False,502,0.6306532663316583,284.7889447236181,0,0,0.7565352333594754,48
796,797,False,502,0.6298619824341279,284.43161856963616,0,0,0.7565352333594754,48
797,798,False,502,0.6290726817042607,284.0751879699248,0,0,0.7565352333594754,48
798,799,True,503,0.6295369211514393,283.94117647058823,177,243,0.7565124313076882,49
799,800,False,503,0.62875,283.58625,0,0,0.7565124313076882,49
800,801,False,503,0.6279650436953808,283.2322097378277,0,0,0.7565124313076882,49
801,802,False,503,0.6271820448877805,282.8790523690773,0,0,0.7565124313076882,49
802,803,False,503,0.6264009962640099,282.52677459526774,0,0,0.7565124313076882,49
803,804,True,504,0.6268656716417911,282.2587064676617,67,75,0.7565466407523594,48
804,805,False,504,0.6260869565217392,281.90807453416147,0,0,0.7565466407523594,48
805,806,False,504,0.6253101736972705,281.55831265508687,0,0,0.7565466407523594,48
806,807,False,504,0.6245353159851301,281.2094175960347,0,0,0.7565466407523594,48
807,808,False,504,0.6237623762376238,280.86138613861385,0,0,0.7565466407523594,48
808,809,True,505,0.6242274412855378,280.7626699629172,201,215,0.7566743732052316,47
809,810,False,505,0.6234567901234568,280.41604938271604,0,0,0.7566743732052316,47
810,811,True,506,0.623921085080148,280.5561035758323,394,503,0.756718914730229,46
811,812,False,506,0.6231527093596059,280.2105911330049,0,0,0.756718914730229,46
812,813,True,507,0.6236162361623616,280.869618696187,816,1063,0.7567573837425102,47
813,814,False,507,0.6228501228501229,280.52457002457004,0,0,0.7567573837425102,47
814,815,False,507,0.6220858895705521,280.18036809815953,0,0,0.7567573837425102,47
815,816,True,508,0.6225490196078431,280.77450980392155,765,958,0.756889614208033,47
816,817,False,508,0.6217870257037944,280.43084455324356,0,0,0.756889614208033,47
817,818,True,509,0.6222493887530562,280.23105134474326,117,139,0.7569285532672261,48
818,819,True,510,0.6227106227106227,280.16849816849816,229,296,0.7569448797078548,47
819,820,True,511,0.6231707317073171,280.2817073170732,373,480,0.7569767173774854,48
820,821,True,512,0.6236297198538368,280.43483556638245,406,609,0.7567959346012504,49
821,822,False,512,0.6228710462287105,280.0936739659367,0,0,0.7567959346012504,49
822,823,True,513,0.6233292831105711,279.9258809234508,142,198,0.756770162667858,49
823,824,False,513,0.6225728155339806,279.5861650485437,0,0,0.756770162667858,49
824,825,False,513,0.6218181818181818,279.24727272727273,0,0,0.756770162667858,48
825,826,False,513,0.6210653753026635,278.909200968523,0,0,0.756770162667858,48
826,827,False,513,0.6203143893591294,278.5719467956469,0,0,0.756770162667858,48
827,828,False,513,0.6195652173913043,278.2355072463768,0,0,0.756770162667858,48
828,829,False,513,0.6188178528347407,277.8998793727382,0,0,0.756770162667858,48
829,830,True,514,0.619277108433735,278.34698795180725,649,914,0.756630357177947,48
830,831,False,514,0.618531889290012,278.01203369434415,0,0,0.756630357177947,48
831,832,True,515,0.6189903846153846,278.4879807692308,674,843,0.7567484592446951,48
832,833,True,516,0.6194477791116446,278.6482593037215,412,587,0.7566434569446617,49
833,834,True,517,0.6199040767386091,279.34412470023983,859,1270,0.7563125328693213,47
834,835,False,517,0.6191616766467066,279.00958083832336,0,0,0.7563125328693213,47
835,836,True,518,0.6196172248803827,279.36483253588517,576,856,0.7560813741930889,47
836,837,True,519,0.6200716845878136,279.43249701314215,336,485,0.7559821448773187,47
837,838,True,520,0.6205250596658711,279.3412887828162,203,271,0.7559761020507024,48
838,839,True,521,0.6209773539928486,279.50297973778305,415,592,0.7558712231097015,49
839,840,True,522,0.6214285714285714,279.2785714285714,91,100,0.7559208872791953,50
840,841,False,522,0.6206896551724138,278.94649227110585,0,0,0.7559208872791953,49
841,842,False,522,0.6199524940617577,278.61520190023754,0,0,0.7559208872791953,49
842,843,False,522,0.6192170818505338,278.2846975088968,0,0,0.7559208872791953,49
843,844,False,522,0.6184834123222749,277.95497630331755,0,0,0.7559208872791953,49
844,845,False,522,0.6177514792899408,277.6260355029586,0,0,0.7559208872791953,49
845,846,True,523,0.6182033096926713,277.49881796690306,170,187,0.756013125988233,50
846,847,False,523,0.6174734356552538,277.1711924439197,0,0,0.756013125988233,50
847,848,False,523,0.6167452830188679,276.8443396226415,0,0,0.756013125988233,49
848,849,True,524,0.6171967020023557,276.8563015312132,287,407,0.7559465613502457,50
849,850,False,524,0.6164705882352941,276.5305882352941,0,0,0.7559465613502457,50
850,851,False,524,0.6157461809635723,276.20564042303175,0,0,0.7559465613502457,50
851,852,False,524,0.6150234741784038,275.88145539906105,0,0,0.7559465613502457,49
852,853,True,525,0.6154747948417351,276.0785463071512,444,578,0.7559692341275192,50
853,854,False,525,0.6147540983606558,275.75526932084307,0,0,0.7559692341275192,49
854,855,True,526,0.6152046783625731,276.11345029239766,582,756,0.7560028180741025,50
855,856,False,526,0.6144859813084113,275.7908878504673,0,0,0.7560028180741025,50
856,857,False,526,0.6137689614935823,275.4690781796966,0,0,0.7560028180741025,50
857,858,True,527,0.6142191142191142,276.08857808857806,807,1028,0.7560980280755064,50
858,859,False,527,0.6135040745052387,275.76717112922,0,0,0.7560980280755064,49
859,860,True,528,0.6139534883720931,275.7779069767442,285,368,0.7561195666728303,49
860,861,True,529,0.6144018583042973,275.6457607433217,162,196,0.756163536841032,49
861,862,True,530,0.6148491879350348,275.7273781902552,346,436,0.7562154388510267,49
862,863,True,531,0.6152954808806489,276.0393974507532,545,763,0.756113895404382,50
863,864,True,532,0.6157407407407407,276.39699074074076,585,719,0.756244854012287,48
864,865,True,533,0.6161849710982659,276.406936416185,285,379,0.756239740130757,46
865,866,True,534,0.6166281755196305,276.51847575057735,373,464,0.7563095542648512,47
866,867,True,535,0.6170703575547867,276.7681660899654,493,706,0.7561804940613684,48
867,868,False,535,0.6163594470046083,276.44930875576034,0,0,0.7561804940613684,48
868,869,False,535,0.6156501726121979,276.13118527042576,0,0,0.7561804940613684,48
869,870,True,536,0.6160919540229886,276.4609195402299,563,714,0.7562530852746326,48
870,871,False,536,0.6153846153846154,276.1435132032147,0,0,0.7562530852746326,48
871,872,False,536,0.6146788990825688,275.82683486238534,0,0,0.7562530852746326,48
872,873,False,536,0.6139747995418099,275.51088201603665,0,0,0.7562530852746326,48
873,874,True,537,0.61441647597254,275.3775743707094,159,193,0.7562940710667555,49
874,875,False,537,0.6137142857142858,275.0628571428571,0,0,0.7562940710667555,49
875,876,False,537,0.613013698630137,274.7488584474886,0,0,0.7562940710667555,49
876,877,False,537,0.6123147092360319,274.4355758266819,0,0,0.7562940710667555,49
877,878,True,538,0.6127562642369021,274.98177676537586,754,1022,0.7562347693714802,49
878,879,True,539,0.6131968145620023,274.8077360637088,122,141,0.7562828938099367,49
879,880,False,539,0.6125,274.49545454545455,0,0,0.7562828938099367,49
880,881,False,539,0.6118047673098751,274.1838819523269,0,0,0.7562828938099367,49
881,882,False,539,0.6111111111111112,273.87301587301585,0,0,0.7562828938099367,49
882,883,False,539,0.6104190260475651,273.56285390713475,0,0,0.7562828938099367,49
883,884,True,540,0.6108597285067874,273.4468325791855,171,185,0.756380169219986,48
884,885,True,541,0.6112994350282486,273.8497175141243,630,806,0.7564437092293766,49
885,886,True,542,0.6117381489841986,274.3645598194131,730,1003,0.7563543698836005,48
886,887,False,542,0.6110484780157835,274.05524239007894,0,0,0.7563543698836005,48
887,888,True,543,0.6114864864864865,273.85698198198196,98,138,0.7563345369497809,49
888,889,True,544,0.6119235095613048,273.9763779527559,380,500,0.7563402281146846,50
889,890,False,544,0.6112359550561798,273.6685393258427,0,0,0.7563402281146846,50
890,891,False,544,0.6105499438832772,273.361391694725,0,0,0.7563402281146846,50
891,892,False,544,0.6098654708520179,273.054932735426,0,0,0.7563402281146846,50
892,893,True,545,0.6103023516237402,273.1265397536394,337,475,0.7562712011559475,47
893,894,True,546,0.610738255033557,273.7718120805369,850,1160,0.7561869334437352,48
894,895,True,547,0.6111731843575419,273.8569832402235,350,378,0.7563849353791461,47
895,896,False,547,0.6104910714285714,273.5513392857143,0,0,0.7563849353791461,47
896,897,False,547,0.6098104793756968,273.2463768115942,0,0,0.7563849353791461,47
897,898,True,548,0.6102449888641426,273.48218262806233,485,663,0.756334172038176,47
898,899,False,548,0.6095661846496107,273.17797552836487,0,0,0.756334172038176,47
899,900,True,549,0.61,272.99111111111114,105,105,0.7564129404086056,48
900,901,True,550,0.6104328523862376,272.8357380688124,133,185,0.7563915974608997,49
901,902,True,551,0.6108647450110865,273.0232815964523,442,601,0.756352926000774,47
902,903,True,552,0.6112956810631229,273.0066445182724,258,293,0.7564645847844832,47
903,904,True,553,0.6117256637168141,272.87389380530976,153,188,0.7564976585428684,47
904,905,True,554,0.6121546961325967,273.5767955801105,909,1177,0.75655450167453,48
905,906,True,555,0.6125827814569537,274.0927152317881,741,963,0.7565923971494642,46
906,907,True,556,0.6130099228224918,274.51267916207274,655,853,0.7566216511887975,46
907,908,True,557,0.6134361233480177,274.431718061674,201,246,0.7566668083736692,47
908,909,True,558,0.6138613861386139,275.14521452145215,923,1301,0.7564810249864647,48
909,910,True,559,0.6142857142857143,275.0967032967033,231,300,0.756493280833074,49
910,911,False,559,0.6136114160263447,274.794731064764,0,0,0.756493280833074,48
911,912,True,560,0.6140350877192983,275.1513157894737,600,745,0.7566030681653722,47
912,913,True,561,0.6144578313253012,275.0865279299014,216,256,0.7566702819956616,47
913,914,False,561,0.6137855579868708,274.7855579868709,0,0,0.7566702819956616,47
914,915,True,562,0.614207650273224,275.3978142076503,835,1114,0.7566464685287388,48
915,916,True,563,0.6146288209606987,275.8329694323144,674,923,0.7565734510730423,48
916,917,True,564,0.6150490730643402,275.9683751363141,400,530,0.7565705094667357,48
917,918,False,564,0.6143790849673203,275.6677559912854,0,0,0.7565705094667357,48
918,919,True,565,0.6147986942328618,275.6626768226333,271,357,0.7565732102113223,48
919,920,True,566,0.6152173913043478,275.72391304347826,332,429,0.7565953715330492,47
920,921,True,567,0.6156351791530945,276.40933767643867,907,1336,0.7562869679658001,48
921,922,False,567,0.6149674620390455,276.10954446854663,0,0,0.7562869679658001,48
922,923,False,567,0.6143011917659805,275.8104008667389,0,0,0.7562869679658001,48
923,924,False,567,0.6136363636363636,275.51190476190476,0,0,0.7562869679658001,47
924,925,True,568,0.614054054054054,275.4172972972973,188,276,0.756225418169405,48
925,926,False,568,0.6133909287257019,275.1198704103672,0,0,0.756225418169405,48
926,927,True,569,0.6138079827400216,275.2330097087379,380,548,0.75612343783803,48
927,928,True,570,0.6142241379310345,275.4752155172414,500,644,0.7561620577560734,48
928,929,True,571,0.6146393972012917,275.52314316469324,320,395,0.7562250348625588,48
929,930,True,572,0.6150537634408603,275.68709677419355,428,529,0.7563075035176887,48
930,931,True,573,0.6154672395273899,276.2717508055854,820,1164,0.7561301133273558,47
931,932,True,574,0.6158798283261803,276.5450643776824,531,755,0.7560131409128241,48
932,933,False,574,0.6152197213290461,276.2486602357985,0,0,0.7560131409128241,48
933,934,False,574,0.6145610278372591,275.9528907922912,0,0,0.7560131409128241,48
934,935,False,574,0.613903743315508,275.6577540106952,0,0,0.7560131409128241,48
935,936,True,575,0.6143162393162394,276.1794871794872,764,1047,0.7559325899867531,47
936,937,False,575,0.6136606189967982,275.8847385272145,0,0,0.7559325899867531,47
937,938,True,576,0.6140724946695096,276.4605543710021,816,1104,0.755878520772668,46
938,939,True,577,0.6144834930777423,276.29179978700745,118,121,0.7559558497867083,46
939,940,True,578,0.6148936170212767,276.60744680851064,573,785,0.7558964698221102,47
940,941,True,579,0.6153028692879915,277.192348565356,827,1044,0.7560061561470172,46
941,942,True,580,0.6157112526539278,277.07430997876855,166,240,0.7559614320760236,47
942,943,True,581,0.616118769883351,277.15164369034994,350,436,0.7560204456503817,48
943,944,True,582,0.6165254237288136,277.4936440677966,600,743,0.7561309317630759,43
944,945,True,583,0.6169312169312169,277.3058201058201,100,124,0.7561489364157846,44
945,946,True,584,0.6173361522198731,277.85940803382664,801,1229,0.7557800185742669,45
946,947,True,585,0.617740232312566,277.8247096092925,245,298,0.7558368357699567,46
947,948,True,586,0.6181434599156118,277.7457805907173,203,275,0.7558228989051744,47
948,949,True,587,0.6185458377239199,277.5795574288725,120,126,0.755893966002089,48
949,950,True,588,0.6189473684210526,277.48526315789474,188,225,0.7559453654395971,49
950,951,True,589,0.619348054679285,277.35120925341744,150,172,0.7560026254768709,50
951,952,True,590,0.6197478991596639,277.2689075630252,199,232,0.7560702449866952,51
952,953,True,591,0.6201469045120671,277.32843651626445,334,472,0.7560048399138427,52
953,954,True,592,0.6205450733752621,277.12578616352204,84,88,0.7560548042358607,53
954,955,False,592,0.6198952879581152,276.8356020942408,0,0,0.7560548042358607,53
955,956,False,592,0.6192468619246861,276.5460251046025,0,0,0.7560548042358607,53
956,957,True,593,0.619644723092999,276.44827586206895,183,277,0.7559792889432446,53
957,958,True,594,0.6200417536534447,276.5876826722338,410,498,0.75607494236081,49
958,959,True,595,0.6204379562043796,277.2356621480709,898,1238,0.7559668348052568,49
959,960,True,596,0.6208333333333333,277.90729166666665,922,1153,0.7561095885752182,50
960,961,True,597,0.6212278876170656,278.0010405827263,368,472,0.7561410510048993,49
961,962,True,598,0.6216216216216216,278.57484407484407,830,1091,0.756155300358342,46
962,963,True,599,0.6220145379023884,279.11941848390444,803,1059,0.7561615780841648,47
963,964,True,600,0.6224066390041494,278.97095435684645,136,157,0.7562101758589079,48
964,965,True,601,0.6227979274611399,279.05284974093263,358,482,0.7561919417704741,49
965,966,True,602,0.6231884057971014,279.45962732919253,672,850,0.756273847343385,50
966,967,True,603,0.6235780765253361,280.01861427094104,820,1083,0.7562765158180208,51
967,968,True,604,0.6239669421487604,280.6735537190083,914,1221,0.756250313141941,52
968,969,False,604,0.6233230134158927,280.38390092879257,0,0,0.756250313141941,51
969,970,True,605,0.6237113402061856,280.6072164948454,497,658,0.7562486108024006,52
970,971,False,605,0.6230690010298661,280.31822863027804,0,0,0.7562486108024006,52
971,972,True,606,0.6234567901234568,280.32201646090533,284,380,0.7562392450735498,52
972,973,False,606,0.6228160328879754,280.0339157245632,0,0,0.7562392450735498,52
973,974,True,607,0.6232032854209446,280.493839835729,728,1023,0.7561129515696482,51
974,975,False,607,0.6225641025641026,280.2061538461538,0,0,0.7561129515696482,51
975,976,True,608,0.6229508196721312,280.22233606557376,296,317,0.7562686649706891,49
976,977,True,609,0.623336745138178,280.4442169907881,497,636,0.7563128664333271,50
977,978,True,610,0.623721881390593,280.40899795501025,246,366,0.756227905206788,51
978,979,False,610,0.6230847803881512,280.12257405515834,0,0,0.756227905206788,51
979,980,False,610,0.6224489795918368,279.83673469387753,0,0,0.756227905206788,51
980,981,True,611,0.6228338430173292,279.9622833843017,403,503,0.7562901871153396,51
981,982,True,612,0.6232179226069247,280.540733197556,848,1099,0.7563364118557889,51
982,983,False,612,0.6225839267548321,280.2553407934893,0,0,0.7563364118557889,51
983,984,True,613,0.6229674796747967,280.9573170731707,971,1329,0.7562429391667328,50
984,985,False,613,0.6223350253807106,280.6720812182741,0,0,0.7562429391667328,50
985,986,False,613,0.6217038539553753,280.3874239350913,0,0,0.7562429391667328,50
986,987,True,614,0.6220871327254306,280.28774062816615,182,257,0.7562091681928764,50
987,988,True,615,0.6224696356275303,280.90283400809716,888,1077,0.7564096623940126,51
988,989,True,616,0.6228513650151668,281.4479271991911,820,1073,0.7564324148051524,51
989,990,True,617,0.6232323232323232,281.43232323232326,266,414,0.7563043914938897,51
990,991,True,618,0.6236125126135217,281.29162462159434,142,160,0.7563613473195244,51
991,992,True,619,0.623991935483871,281.18548387096774,176,206,0.7564160971905847,51
992,993,True,620,0.6243705941591138,281.4944612286002,588,805,0.7563595037408846,52
993,994,True,621,0.6247484909456741,281.6579476861167,444,574,0.7563861144056693,52
994,995,True,622,0.6251256281407035,281.7246231155779,348,427,0.7564536411867252,50
995,996,True,623,0.6255020080321285,281.5542168674699,112,123,0.7565047789386791,51
996,997,True,624,0.6258776328986961,281.4764292878636,204,308,0.7564266018323599,52
997,998,True,625,0.62625250501002,281.5841683366734,389,563,0.7563273764667887,53
998,999,False,625,0.6256256256256256,281.3023023023023,0,0,0.7563273764667887,53
999,1000,False,625,0.625,281.021,0,0,0.7563273764667887,53
1000,1001,True,626,0.6253746253746254,281.04495504495503,305,441,0.7562506552401741,53
1001,1002,False,626,0.624750499001996,280.76447105788424,0,0,0.7562506552401741,53
1002,1003,False,626,0.6241276171485544,280.48454636091725,0,0,0.7562506552401741,53
1003,1004,True,627,0.6245019920318725,280.8486055776892,646,927,0.7561030547451518,53
1004,1005,False,627,0.6238805970149254,280.5691542288557,0,0,0.7561030547451518,53
1005,1006,True,628,0.6242544731610338,280.7823061630219,495,706,0.7559991863695488,51
1006,1007,True,629,0.6246276067527309,280.69513406156904,193,221,0.7560685292426208,52
1007,1008,True,630,0.625,280.5297619047619,114,132,0.7561064956803312,51
1008,1009,True,631,0.6253716551040635,281.1387512388504,895,1130,0.7562147276716331,52
1009,1010,True,632,0.6257425742574257,281.5861386138614,733,884,0.7563862862066856,53
1010,1011,True,633,0.6261127596439169,281.4975272007913,192,259,0.75637591027481,52
1011,1012,True,634,0.6264822134387352,281.8290513833992,617,770,0.7564676550937591,53
1012,1013,False,634,0.6258637709772952,281.5508390918065,0,0,0.7564676550937591,53
1013,1014,True,635,0.626232741617357,281.70710059171597,440,529,0.7565731448594789,53
1014,1015,True,636,0.6266009852216748,281.72610837438424,301,371,0.7566268885772498,54
1015,1016,True,637,0.6269685039370079,282.0196850393701,580,786,0.7565880501483961,54
1016,1017,True,638,0.6273352999016716,281.8574237954769,117,173,0.7565513910406478,55
1017,1018,False,638,0.6267190569744597,281.5805500982318,0,0,0.7565513910406478,55
1018,1019,False,638,0.6261040235525025,281.3042198233562,0,0,0.7565513910406478,53
1019,1020,False,638,0.6254901960784314,281.028431372549,0,0,0.7565513910406478,52
1020,1021,True,639,0.6258570029382958,281.3173359451518,576,737,0.7565999167601798,53
1021,1022,False,639,0.6252446183953033,281.0420743639922,0,0,0.7565999167601798,53
1022,1023,False,639,0.624633431085044,280.76735092864124,0,0,0.7565999167601798,53
1023,1024,True,640,0.625,280.6875,199,269,0.7565880045802129,53
1024,1025,True,641,0.6253658536585366,280.57853658536584,169,237,0.7565608788526091,54
1025,1026,True,642,0.6257309941520468,280.8625730994152,572,676,0.7567199218503813,54
1026,1027,True,643,0.626095423563778,280.8539435248296,272,376,0.7566870592679651,52
1027,1028,True,644,0.6264591439688716,280.9747081712062,405,498,0.756760863755692,52
1028,1029,True,645,0.6268221574344023,280.78814382896013,89,92,0.7568116215352538,51
1029,1030,True,646,0.6271844660194175,281.2747572815534,782,1101,0.7566777668952008,52
1030,1031,False,646,0.6265761396702231,281.00193986420953,0,0,0.7566777668952008,52
1031,1032,True,647,0.626937984496124,280.8546511627907,129,171,0.7566767437853417,51
1032,1033,True,648,0.6272991287512101,281.2458857696031,685,915,0.7566575772018512,51
1033,1034,True,649,0.6276595744680851,281.2882011605416,325,443,0.7566310444220143,51
1034,1035,True,650,0.6280193236714976,281.78840579710146,799,1078,0.7565878562423148,52
1035,1036,False,650,0.6274131274131274,281.51640926640925,0,0,0.7565878562423148,51
1036,1037,True,651,0.6277724204435873,281.36933461909354,129,179,0.7565711855748961,52
1037,1038,True,652,0.628131021194605,281.9874759152216,923,1259,0.7564948826630828,53
1038,1039,True,653,0.6284889316650626,282.167468719923,469,593,0.756547522276672,54
1039,1040,False,653,0.6278846153846154,281.8961538461538,0,0,0.756547522276672,53
1040,1041,False,653,0.627281460134486,281.6253602305475,0,0,0.756547522276672,53
1041,1042,False,653,0.6266794625719769,281.35508637236086,0,0,0.756547522276672,52
1042,1043,True,654,0.6270373921380633,281.29817833173536,222,310,0.7565152144148233,52
1043,1044,True,655,0.6273946360153256,281.2978927203065,281,333,0.7565901338637043,52
1044,1045,True,656,0.6277511961722488,281.53205741626795,526,705,0.7565711140998969,53
1045,1046,True,657,0.6281070745697896,281.51051625239006,259,373,0.7565115072167385,54
1046,1047,False,657,0.6275071633237822,281.24164278892073,0,0,0.7565115072167385,52
1047,1048,True,658,0.6278625954198473,281.0896946564886,122,144,0.7565450539064867,53
1048,1049,True,659,0.6282173498570067,281.0047664442326,192,223,0.7566048341765037,53
1049,1050,False,659,0.6276190476190476,280.7371428571429,0,0,0.7566048341765037,53
1050,1051,True,660,0.6279733587059942,281.2435775451951,813,1103,0.7565497153855604,53
1051,1052,False,660,0.6273764258555133,280.97623574144484,0,0,0.7565497153855604,53
1052,1053,True,661,0.627730294396961,280.9867046533713,292,436,0.7564529324538528,52
1053,1054,True,662,0.6280834914611005,280.8595825426945,147,211,0.7564207067312975,52
1054,1055,True,663,0.628436018957346,281.0654028436019,498,717,0.7563075792974688,53
1055,1056,True,664,0.6287878787878788,280.9479166666667,157,195,0.7563318487851263,53
1056,1057,True,665,0.6291390728476821,281.5137180700095,879,1104,0.756443728121576,54
1057,1058,False,665,0.6285444234404537,281.2476370510397,0,0,0.756443728121576,54
