,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
712,713,False,556,0.7798036465638148,361.48948106591865,0,0,0.7621106166560712,52
713,714,False,556,0.7787114845938375,360.98319327731093,0,0,0.7621106166560712,52
714,715,True,557,0.779020979020979,360.8195804195804,244,392,0.7619489230242154,53
715,716,True,558,0.7793296089385475,360.5949720670391,200,287,0.7618938012358576,52
716,717,True,559,0.7796373779637378,360.2329149232915,101,105,0.7619557553712767,53
717,718,False,559,0.7785515320334262,359.73119777158774,0,0,0.7619557553712767,53
718,719,False,559,0.7774687065368567,359.230876216968,0,0,0.7619557553712767,53
719,720,False,559,0.7763888888888889,358.7319444444444,0,0,0.7619557553712767,53
720,721,True,560,0.7766990291262136,359.17059639389737,675,917,0.7618859886553534,53
721,722,False,560,0.775623268698061,358.6731301939058,0,0,0.7618859886553534,53
722,723,True,561,0.7759336099585062,358.5048409405256,237,300,0.761910780843984,53
723,724,False,561,0.7748618784530387,358.0096685082873,0,0,0.761910780843984,53
724,725,True,562,0.7751724137931034,358.68,844,1209,0.7616848025072861,54
725,726,True,563,0.7754820936639119,358.4228650137741,172,258,0.7616130514571375,55
726,727,True,564,0.7757909215955984,358.25171939477303,234,276,0.7616826393011619,53
727,728,True,565,0.7760989010989011,358.41895604395603,480,693,0.7615429965677462,49
728,729,True,566,0.7764060356652949,358.51440329218104,428,498,0.7616850756273132,50
729,730,True,567,0.7767123287671233,358.4164383561644,287,400,0.7616336273396792,51
730,731,True,568,0.7770177838577291,359.06976744186045,836,1185,0.7614406103592823,52
731,732,True,569,0.7773224043715847,359.4972677595628,672,894,0.7614153566602722,53
732,733,False,569,0.7762619372442019,359.0068212824011,0,0,0.7614153566602722,53
733,734,False,569,0.7752043596730245,358.51771117166214,0,0,0.7614153566602722,53
734,735,True,570,0.7755102040816326,358.2884353741497,190,268,0.7613747083500783,54
735,736,False,570,0.7744565217391305,357.8016304347826,0,0,0.7613747083500783,54
736,737,True,571,0.7747625508819539,357.6797829036635,268,341,0.7613988874062008,51
737,738,True,572,0.7750677506775068,358.3211382113821,831,1146,0.7612792344629841,52
738,739,False,572,0.774018944519621,357.8362652232747,0,0,0.7612792344629841,52
739,740,True,573,0.7743243243243243,357.477027027027,92,97,0.7613314875626329,50
740,741,True,574,0.7746288798920378,357.3157894736842,238,321,0.7613131214381423,48
741,742,True,575,0.7749326145552561,357.2614555256065,317,394,0.7613620697578236,48
742,743,True,576,0.775235531628533,358.0484522207268,942,1287,0.7612536949548308,47
743,744,True,577,0.7755376344086021,358.5819892473118,755,1015,0.7612032709613727,45
744,745,True,578,0.7758389261744967,358.8979865771812,594,809,0.7611411751644667,46
745,746,True,579,0.7761394101876675,359.39276139410185,728,965,0.7611227189625609,46
746,747,False,579,0.7751004016064257,358.9116465863454,0,0,0.7611227189625609,46
747,748,True,580,0.7754010695187166,358.6149732620321,137,152,0.7611831874780082,47
748,749,True,581,0.7757009345794392,358.88518024032044,561,768,0.7611163965433273,48
749,750,True,582,0.776,359.46933333333334,797,1175,0.7608417737415584,49
750,751,False,582,0.7749667110519307,358.9906790945406,0,0,0.7608417737415584,49
751,752,True,583,0.7752659574468085,358.77526595744683,197,225,0.7609145674221315,49
752,753,True,584,0.7755644090305445,358.52988047808765,174,201,0.760973918533823,48
753,754,False,584,0.7745358090185677,358.05437665782495,0,0,0.760973918533823,48
754,755,True,585,0.7748344370860927,358.5470198675497,730,997,0.760893273744273,49
755,756,True,586,0.7751322751322751,358.83597883597884,577,787,0.760832068925866,46
756,757,True,587,0.7754293262879789,359.1215323645971,575,788,0.7607634079111223,47
757,758,True,588,0.7757255936675461,358.9683377308707,243,339,0.7607217543977366,48
758,759,False,588,0.7747035573122529,358.4953886693017,0,0,0.7607217543977366,48
759,760,True,589,0.775,358.5473684210526,398,448,0.7608814627009036,46
760,761,True,590,0.7752956636005256,358.64651773981603,434,561,0.7609013836344729,47
761,762,False,590,0.7742782152230971,358.1758530183727,0,0,0.7609013836344729,47
762,763,True,591,0.7745740498034076,358.5832241153342,669,881,0.7608976177365439,48
763,764,False,591,0.7735602094240838,358.11387434554973,0,0,0.7608976177365439,48
764,765,False,591,0.7725490196078432,357.64575163398695,0,0,0.7608976177365439,48
765,766,True,592,0.7728459530026109,357.83159268929506,500,605,0.7610077211608672,49
766,767,False,592,0.771838331160365,357.3650586701434,0,0,0.7610077211608672,49
767,768,False,592,0.7708333333333334,356.8997395833333,0,0,0.7610077211608672,49
768,769,True,593,0.7711313394018205,357.21976592977893,603,762,0.7610717541093974,50
769,770,False,593,0.7701298701298701,356.75584415584416,0,0,0.7610717541093974,50
770,771,False,593,0.7691309987029832,356.29312581063556,0,0,0.7610717541093974,50
771,772,True,594,0.7694300518134715,356.61139896373055,602,801,0.761050693588248,50
772,773,True,595,0.7697283311772316,357.137128072445,763,1062,0.7609260096360569,49
773,774,False,595,0.7687338501291989,356.67571059431526,0,0,0.7609260096360569,49
774,775,True,596,0.7690322580645161,356.97548387096776,589,797,0.7608779953850512,50
775,776,False,596,0.7680412371134021,356.5154639175258,0,0,0.7608779953850512,50
776,777,False,596,0.767052767052767,356.056628056628,0,0,0.7608779953850512,50
777,778,False,596,0.7660668380462725,355.59897172236504,0,0,0.7608779953850512,50
778,779,False,596,0.7650834403080873,355.14249037227216,0,0,0.7608779953850512,50
779,780,False,596,0.764102564102564,354.6871794871795,0,0,0.7608779953850512,50
780,781,False,596,0.7631241997439181,354.2330345710627,0,0,0.7608779953850512,50
781,782,True,597,0.7634271099744245,354.0166240409207,185,240,0.7608845622126148,50
782,783,False,597,0.7624521072796935,353.5644955300128,0,0,0.7608845622126148,50
783,784,True,598,0.7627551020408163,353.2066326530612,73,81,0.7609158006385984,51
784,785,False,598,0.7617834394904459,352.7566878980892,0,0,0.7609158006385984,51
785,786,True,599,0.7620865139949109,352.5254452926209,171,200,0.7609674779332202,51
786,787,False,599,0.761118170266836,352.0775095298602,0,0,0.7609674779332202,51
787,788,True,600,0.7614213197969543,351.8553299492386,177,243,0.7609457549435319,52
788,789,False,600,0.7604562737642585,351.4093789607098,0,0,0.7609457549435319,52
789,790,True,601,0.760759493670886,351.25949367088606,233,274,0.7610129470517416,47
790,791,True,602,0.7610619469026548,351.27686472819215,365,466,0.7610413442708261,48
791,792,True,603,0.7613636363636364,351.8888888888889,836,1161,0.7609114687139947,48
792,793,True,604,0.7616645649432535,352.4035308953342,760,978,0.7609545697138687,49
793,794,True,605,0.7619647355163728,352.60201511335015,510,730,0.7608309282721062,48
794,795,True,606,0.7622641509433963,353.22893081761003,851,1074,0.7609226984023758,45
795,796,True,607,0.7625628140703518,352.9673366834171,145,179,0.7609465179957046,46
796,797,False,607,0.7616060225846926,352.52446675031365,0,0,0.7609465179957046,46
797,798,True,608,0.7619047619047619,352.30325814536343,176,191,0.761029511285319,46
798,799,True,609,0.7622027534418022,352.7221526908636,687,893,0.7610494962342463,47
799,800,False,609,0.76125,352.28125,0,0,0.7610494962342463,47
800,801,True,610,0.7615480649188514,351.9250936329588,67,75,0.7610762825808751,47
801,802,True,611,0.7618453865336658,351.93017456359104,356,563,0.7608808758077256,46
802,803,True,612,0.7621419676214197,351.972602739726,386,481,0.7609347656355168,46
803,804,True,613,0.7624378109452736,351.8196517412935,229,278,0.7609817383537616,47
804,805,True,614,0.7627329192546584,352.39627329192547,816,1060,0.7610068460812087,47
805,806,False,614,0.7617866004962779,351.9590570719603,0,0,0.7610068460812087,47
806,807,True,615,0.7620817843866171,351.98513011152414,373,528,0.760929664395011,48
807,808,True,616,0.7623762376237624,352.6522277227723,891,1220,0.7608299778914652,48
808,809,False,616,0.761433868974042,352.21631644004947,0,0,0.7608299778914652,48
809,810,False,616,0.7604938271604939,351.7814814814815,0,0,0.7608299778914652,48
810,811,False,616,0.7595561035758323,351.34771886559804,0,0,0.7608299778914652,48
811,812,True,617,0.7598522167487685,351.6194581280788,572,797,0.7607383703735282,47
812,813,True,618,0.7601476014760148,351.4341943419434,201,232,0.7608036320547471,47
813,814,True,619,0.7604422604422605,351.6842751842752,555,690,0.7608834903717092,48
814,815,True,620,0.7607361963190185,351.8110429447853,455,607,0.7608652963310883,48
815,816,False,620,0.7598039215686274,351.3799019607843,0,0,0.7608652963310883,47
816,817,True,621,0.7600979192166463,351.38066095471237,352,410,0.7609714461421013,48
817,818,False,621,0.7591687041564792,350.9511002444988,0,0,0.7609714461421013,48
818,819,False,621,0.7582417582417582,350.52258852258853,0,0,0.7609714461421013,47
819,820,True,622,0.7585365853658537,351.06341463414634,794,1104,0.7608495702460117,46
820,821,True,623,0.758830694275274,351.3373934226553,576,841,0.7606811235320955,47
821,822,True,624,0.7591240875912408,351.7299270072993,674,900,0.7606532016827283,47
822,823,True,625,0.7594167679222357,351.5492102065614,203,279,0.760628956611353,47
823,824,True,626,0.7597087378640777,351.626213592233,415,578,0.7605642676018627,48
824,825,True,627,0.76,351.510303030303,256,309,0.7606193100300842,48
825,826,False,627,0.7590799031476998,351.08474576271186,0,0,0.7606193100300842,47
826,827,True,628,0.7593712212817413,351.68440145102784,847,1074,0.7606980229483414,47
827,828,False,628,0.7584541062801933,351.2596618357488,0,0,0.7606980229483414,47
828,829,True,629,0.758745476477684,351.6803377563329,700,931,0.7606766022730831,44
829,830,True,630,0.7590361445783133,351.91927710843373,550,697,0.7607281913716094,45
830,831,True,631,0.7593261131167268,351.63658243080624,117,155,0.7607258148495262,46
831,832,True,632,0.7596153846153846,351.61778846153845,336,500,0.7606104726743279,47
832,833,True,633,0.7599039615846338,351.30492196878754,91,109,0.7606315094521079,48
833,834,True,634,0.7601918465227818,351.3705035971223,406,467,0.7607633516443577,49
834,835,True,635,0.7604790419161677,351.29101796407184,285,347,0.7608178594864905,48
835,836,True,636,0.7607655502392344,351.6004784688995,610,741,0.7609375485394166,49
836,837,True,637,0.7610513739545998,351.89247311827955,596,900,0.7607080871110377,50
837,838,True,638,0.7613365155131265,351.69928400954655,190,270,0.760668363212149,49
838,839,True,639,0.7616209773539928,352.18831942789035,762,1037,0.7605993446437627,50
839,840,True,640,0.7619047619047619,352.2154761904762,375,463,0.7606580726769746,50
840,841,True,641,0.7621878715814506,352.67063020214033,735,999,0.7605942254579398,50
841,842,False,641,0.7612826603325415,352.25178147268406,0,0,0.7605942254579398,49
842,843,True,642,0.7615658362989324,352.3226571767497,412,543,0.7605916577890682,50
843,844,False,642,0.7606635071090048,351.90521327014216,0,0,0.7605916577890682,50
844,845,False,642,0.7597633136094675,351.4887573964497,0,0,0.7605916577890682,50
845,846,True,643,0.7600472813238771,351.4125295508274,287,385,0.7605767484221541,50
846,847,False,643,0.7591499409681228,350.99763872491144,0,0,0.7605767484221541,50
847,848,True,644,0.7594339622641509,350.751179245283,142,170,0.7606092299981332,51
848,849,True,645,0.7597173144876325,351.037691401649,594,853,0.7604694006695517,51
849,850,True,646,0.76,351.4223529411765,678,926,0.7604027187332943,51
850,851,False,646,0.7591069330199764,351.0094007050529,0,0,0.7604027187332943,50
851,852,True,647,0.7593896713615024,351.518779342723,785,1036,0.7603956675620642,48
852,853,True,648,0.7596717467760844,351.78898007033996,582,742,0.7604407411912582,49
853,854,False,648,0.7587822014051522,351.37704918032784,0,0,0.7604407411912582,49
854,855,False,648,0.7578947368421053,350.966081871345,0,0,0.7604407411912582,48
855,856,True,649,0.758177570093458,351.2394859813084,585,794,0.760393220064643,49
856,857,False,649,0.7572928821470245,350.82963827304553,0,0,0.760393220064643,49
857,858,False,649,0.7564102564102564,350.4207459207459,0,0,0.760393220064643,49
858,859,True,650,0.7566938300349243,350.2107101280559,170,204,0.7604308326971785,50
859,860,False,650,0.7558139534883721,349.803488372093,0,0,0.7604308326971785,50
860,861,False,650,0.7549361207897793,349.397212543554,0,0,0.7604308326971785,50
861,862,False,650,0.7540603248259861,348.99187935034803,0,0,0.7604308326971785,50
862,863,True,651,0.7543453070683661,349.37195828505213,677,896,0.7604198717787047,48
863,864,True,652,0.7546296296296297,349.8541666666667,766,1016,0.7604033024919626,48
864,865,True,653,0.7549132947976879,350.1768786127168,629,794,0.7604666693446344,47
865,866,False,653,0.754041570438799,349.77251732101615,0,0,0.7604666693446344,47
866,867,True,654,0.754325259515571,350.2387543252595,754,1018,0.760416197130193,48
867,868,True,655,0.7546082949308756,350.2649769585253,373,479,0.7604381091971416,49
868,869,False,655,0.7537399309551208,349.8619102416571,0,0,0.7604381091971416,49
869,870,False,655,0.7528735632183908,349.4597701149425,0,0,0.7604381091971416,49
870,871,True,656,0.7531572904707233,349.7049368541906,563,725,0.7604672761862913,48
871,872,True,657,0.7534403669724771,349.44380733944956,122,141,0.7605041492481438,48
872,873,True,658,0.7537227949599083,349.36998854524626,285,394,0.7604676502048276,49
873,874,True,659,0.7540045766590389,349.48970251716247,454,576,0.7605074132629561,49
874,875,True,660,0.7542857142857143,349.48571428571427,346,487,0.7604468184576209,49
875,876,True,661,0.7545662100456622,349.6495433789954,493,714,0.7603228032548418,48
876,877,True,662,0.7548460661345496,349.8722919042189,545,718,0.7603205439533754,48
877,878,True,663,0.755125284738041,350.372437357631,789,909,0.7605625097348896,47
878,879,False,663,0.7542662116040956,349.9738339021616,0,0,0.7605625097348896,47
879,880,True,664,0.7545454545454545,349.76022727272726,162,179,0.7606264147959234,48
880,881,True,665,0.7548240635641317,350.19182746878545,730,1029,0.7604965477801524,48
881,882,True,666,0.7551020408163265,350.5736961451247,687,956,0.760398094615099,49
882,883,False,666,0.7542468856172141,350.1766704416761,0,0,0.760398094615099,49
883,884,False,666,0.753393665158371,349.78054298642536,0,0,0.760398094615099,49
884,885,True,667,0.7536723163841808,349.7661016949153,337,457,0.7603722973072559,50
885,886,False,667,0.7528216704288939,349.37133182844246,0,0,0.7603722973072559,50
886,887,False,667,0.7519729425028185,348.9774520856821,0,0,0.7603722973072559,50
887,888,True,668,0.7522522522522522,348.6948198198198,98,138,0.7603552765990885,51
888,889,False,668,0.7514060742407199,348.3025871766029,0,0,0.7603552765990885,51
889,890,False,668,0.750561797752809,347.91123595505616,0,0,0.7603552765990885,50
890,891,True,669,0.7508417508417509,348.36700336700335,754,916,0.7604961925576017,48
891,892,True,670,0.7511210762331838,348.09417040358744,105,111,0.7605466137917352,49
892,893,False,670,0.7502799552071668,347.7043673012318,0,0,0.7605466137917352,49
893,894,True,671,0.7505592841163311,348.05480984340045,661,924,0.7604445932504528,45
894,895,True,672,0.7508379888268156,348.4480446927374,700,868,0.7605419813632939,46
895,896,True,673,0.7511160714285714,348.25,171,193,0.7606010081804975,47
896,897,True,674,0.7513935340022296,348.37012263099217,456,560,0.760674190124731,47
897,898,True,675,0.7516703786191536,348.5879732739421,544,710,0.7606837191444277,48
898,899,True,676,0.7519466073414905,349.1457174638487,850,1139,0.7606439308571609,48
899,900,True,677,0.7522222222222222,349.0444444444444,258,320,0.7606792695890531,48
900,901,True,678,0.7524972253052165,349.0255271920089,332,487,0.7605862719489189,49
901,902,True,679,0.7527716186252772,349.460088691796,741,1029,0.7604858030008034,48
902,903,False,679,0.751937984496124,349.07308970099666,0,0,0.7604858030008034,48
903,904,False,679,0.7511061946902655,348.6869469026549,0,0,0.7604858030008034,48
904,905,True,680,0.7513812154696132,348.5403314917127,216,261,0.7605280289330922,49
905,906,True,681,0.7516556291390728,348.45474613686537,271,351,0.7605377968253509,49
906,907,True,682,0.7519294377067255,348.8136714443219,674,911,0.760492485793679,50
907,908,True,683,0.7522026431718062,348.8480176211454,380,503,0.7604864170558083,50
908,909,True,684,0.7524752475247525,349.12431243124314,600,818,0.7604335147232546,49
909,910,True,685,0.7527472527472527,349.2901098901099,500,656,0.7604362794236212,48
910,911,False,685,0.75192096597146,348.9066959385291,0,0,0.7604362794236212,48
911,912,True,686,0.7521929824561403,349.61074561403507,991,1261,0.7605128205128205,47
912,913,True,687,0.7524644030668127,350.2212486308872,907,1175,0.7605446869239461,47
913,914,False,687,0.7516411378555798,349.83807439824943,0,0,0.7605446869239461,47
914,915,True,688,0.7519125683060109,349.8928961748634,400,616,0.7603820055529034,48
915,916,False,688,0.7510917030567685,349.51091703056767,0,0,0.7603820055529034,48
916,917,True,689,0.7513631406761178,349.381679389313,231,341,0.7603148686939641,48
917,918,True,690,0.7516339869281046,349.1677559912854,153,201,0.7603152878555349,47
918,919,True,691,0.7519042437431991,348.993471164309,189,223,0.7603613983679701,48
919,920,True,692,0.7521739130434782,349.6021739130435,909,1310,0.7601556074457123,48
920,921,True,693,0.752442996742671,349.4267100977199,188,249,0.7601525870112078,48
921,922,True,694,0.7527114967462039,349.527114967462,442,640,0.7600476409476303,49
922,923,True,695,0.752979414951246,349.40628385698807,238,284,0.7600998376106852,49
923,924,True,696,0.7532467532467533,349.245670995671,201,291,0.7600522869659428,50
924,925,False,696,0.7524324324324324,348.8681081081081,0,0,0.7600522869659428,50
925,926,True,697,0.7526997840172787,349.03131749460044,500,706,0.75996623448691,48
926,927,True,698,0.7529665587918015,349.3980582524272,689,1001,0.759797976480634,48
927,928,True,699,0.7532327586206896,349.14870689655174,118,118,0.7598644481185727,47
928,929,True,700,0.7534983853606028,349.72012917115177,880,1206,0.7597793321500148,47
929,930,False,700,0.7526881720430108,349.3440860215054,0,0,0.7597793321500148,47
930,931,True,701,0.7529538131041891,349.7894736842105,764,1021,0.7597519550570186,47
931,932,True,702,0.7532188841201717,349.5429184549356,120,126,0.7598085633387599,48
932,933,True,703,0.7534833869239014,349.588424437299,392,484,0.759865064462471,49
933,934,True,704,0.7537473233404711,350.09207708779445,820,1156,0.7597293667721504,47
934,935,False,704,0.7529411764705882,349.7176470588235,0,0,0.7597293667721504,47
935,936,False,704,0.7521367521367521,349.3440170940171,0,0,0.7597293667721504,47
936,937,True,705,0.7524012806830309,349.3127001067236,320,359,0.7598390740022797,44
937,938,True,706,0.7526652452025586,349.3454157782516,380,521,0.759802262113996,45
938,939,True,707,0.7529286474973376,349.1895633652822,203,239,0.7598518714210564,46
939,940,True,708,0.7531914893617021,349.2734042553191,428,574,0.7598329981415952,47
940,941,False,708,0.7523910733262487,348.9022316684378,0,0,0.7598329981415952,47
941,942,True,709,0.7526539278131635,349.47983014861995,893,1323,0.7595739869962669,46
942,943,True,710,0.7529162248144221,349.4793213149523,349,406,0.759667604075423,47
943,944,True,711,0.753177966101695,349.46292372881356,334,410,0.7597195034889345,47
944,945,True,712,0.7534391534391535,349.1820105820106,84,88,0.7597589784443657,48
945,946,False,712,0.7526427061310782,348.8128964059197,0,0,0.7597589784443657,48
946,947,False,712,0.7518479408658922,348.4445617740232,0,0,0.7597589784443657,48
947,948,True,713,0.7521097046413502,348.44620253164555,350,477,0.7597304476822411,49
948,949,False,713,0.7513171759747103,348.0790305584826,0,0,0.7597304476822411,49
949,950,True,714,0.751578947368421,348.3442105263158,600,736,0.7598242145794444,46
950,951,True,715,0.7518401682439537,348.1871713985279,199,219,0.7598990246701091,46
951,952,True,716,0.7521008403361344,348.6901260504202,827,1072,0.7599273846097495,47
952,953,True,717,0.7523609653725079,348.4291710388248,100,124,0.7599405876241,46
953,954,True,718,0.7526205450733753,348.25576519916143,183,230,0.7599593756290373,47
954,955,True,719,0.7528795811518325,348.7298429319372,801,999,0.7600547726365037,48
955,956,True,720,0.7531380753138075,348.52196652719664,150,172,0.7600987345641694,49
956,957,False,720,0.7523510971786834,348.1577847439916,0,0,0.7600987345641694,49
957,958,True,721,0.7526096033402923,348.75678496868477,922,1296,0.7599552364077217,49
958,959,False,721,0.7518248175182481,348.39311783107405,0,0,0.7599552364077217,49
959,960,False,721,0.7510416666666667,348.03020833333335,0,0,0.7599552364077217,49
960,961,True,722,0.7513007284079084,348.42559833506766,728,1067,0.7597671938462934,49
961,962,True,723,0.7515592515592515,348.35862785862787,284,351,0.7598064666792121,49
962,963,True,724,0.7518172377985463,348.73520249221184,711,884,0.759895462105013,48
963,964,False,724,0.7510373443983402,348.37344398340247,0,0,0.759895462105013,48
964,965,False,724,0.7502590673575129,348.0124352331606,0,0,0.759895462105013,47
965,966,True,725,0.7505175983436853,348.6128364389234,928,1335,0.7597004150875293,48
966,967,False,725,0.749741468459152,348.25232678386766,0,0,0.7597004150875293,47
967,968,True,726,0.75,348.0330578512397,136,157,0.7597381364207317,48
968,969,True,727,0.7502579979360166,348.39628482972137,700,1012,0.7595832142720537,48
969,970,True,728,0.7505154639175258,348.2907216494845,246,406,0.7594429645614863,48
970,971,False,728,0.7497425334706488,347.9320288362513,0,0,0.7594429645614863,48
971,972,True,729,0.75,348.08539094650206,497,697,0.7593703989657773,49
972,973,True,730,0.750256937307297,348.1788283658787,439,569,0.7593859065141519,49
973,974,True,731,0.7505133470225873,348.3316221765914,497,627,0.7594326107783359,50
974,975,True,732,0.7507692307692307,348.3517948717949,368,413,0.7595541650546448,50
975,976,False,732,0.75,347.99487704918033,0,0,0.7595541650546448,49
976,977,False,732,0.7492323439099283,347.6386898669396,0,0,0.7595541650546448,48
977,978,True,733,0.7494887525562373,347.49182004089977,204,263,0.7595636353883565,47
978,979,True,734,0.7497446373850868,347.28192032686417,142,154,0.7596195523461833,48
979,980,True,735,0.75,347.52755102040817,588,856,0.7594807708603719,48
980,981,True,736,0.7502548419979612,347.565749235474,385,489,0.7595110965577616,48
981,982,True,737,0.7505091649694501,347.5763747454175,358,482,0.7594931075533206,49
982,983,True,738,0.7507629704984741,347.5768056968464,348,459,0.759491757508936,45
983,984,True,739,0.7510162601626016,347.9065040650407,672,853,0.7595453466365812,46
984,985,True,740,0.751269035532995,348.38578680203045,820,1106,0.7595009550199968,46
985,986,True,741,0.7515212981744422,348.8924949290061,848,1157,0.7594330875535343,46
986,987,False,741,0.7507598784194529,348.5390070921986,0,0,0.7594330875535343,46
987,988,True,742,0.7510121457489879,348.55364372469637,363,429,0.7595151397524089,47
988,989,False,742,0.750252780586451,348.20121334681494,0,0,0.7595151397524089,47
989,990,True,743,0.7505050505050505,348.0272727272727,176,233,0.7595130080548097,47
990,991,True,744,0.7507568113017155,348.1241170534813,444,603,0.75948221774593,48
991,992,True,745,0.751008064516129,347.95665322580646,182,238,0.7594849532325741,48
992,993,True,746,0.7512588116817724,348.5005035246727,888,1082,0.7596303491269083,47
993,994,True,747,0.7515090543259557,348.4567404426559,305,482,0.7594962799886854,45
994,995,True,748,0.7517587939698492,348.6040201005025,495,687,0.7594376595567661,45
995,996,True,749,0.7520080321285141,349.109437751004,852,1114,0.759450734741661,46
996,997,True,750,0.7522567703109327,349.02607823470413,266,391,0.7593832039612517,47
997,998,True,751,0.7525050100200401,348.7935871743487,117,145,0.759398233795246,48
998,999,True,752,0.7527527527527528,349.27827827827826,833,1097,0.7593981035124412,47
999,1000,True,753,0.753,349.041,112,123,0.7594385601517828,48
1000,1001,True,754,0.7532467532467533,349.0949050949051,403,511,0.7594710018147637,48
1001,1002,True,755,0.7534930139720559,349.39121756487026,646,876,0.759429142868299,49
1002,1003,False,755,0.752741774675972,349.0428713858425,0,0,0.759429142868299,48
1003,1004,False,755,0.75199203187251,348.695219123506,0,0,0.759429142868299,48
1004,1005,True,756,0.7522388059701492,349.29751243781095,954,1198,0.7595247831514813,47
1005,1006,False,756,0.7514910536779325,348.9502982107356,0,0,0.7595247831514813,47
1006,1007,True,757,0.7517378351539226,349.56802383316784,971,1266,0.7595451554088315,47
1007,1008,False,757,0.7509920634920635,349.2212301587302,0,0,0.7595451554088315,47
1008,1009,True,758,0.7512388503468781,349.7898909811695,923,1244,0.7594980837057966,46
1009,1010,True,759,0.7514851485148515,350.02376237623764,586,786,0.7594745265690623,47
1010,1011,True,760,0.751730959446093,349.97527200791296,301,370,0.7595174464157303,47
1011,1012,False,760,0.7509881422924901,349.6294466403162,0,0,0.7595174464157303,47
1012,1013,False,760,0.7502467917077986,349.284304047384,0,0,0.7595174464157303,46
1013,1014,True,761,0.7504930966469427,349.1104536489152,173,239,0.7594991568224435,47
1014,1015,False,761,0.7497536945812808,348.76650246305417,0,0,0.7594991568224435,47
1015,1016,True,762,0.75,349.37204724409446,964,1265,0.7595060756292272,46
1016,1017,True,763,0.7502458210422812,349.6352015732547,617,828,0.7594807203104742,46
1017,1018,True,764,0.75049115913556,349.40373280943027,114,114,0.7595392706827446,45
1018,1019,True,765,0.7507360157016683,349.7801766437684,733,881,0.7596753498642318,45
1019,1020,True,766,0.7509803921568627,349.6264705882353,193,210,0.7597466509868085,44
1020,1021,True,767,0.7512242899118511,349.55044074436825,272,445,0.7596059910139048,45
1021,1022,True,768,0.7514677103718199,349.6389432485323,440,534,0.7596790618469251,45
1022,1023,True,769,0.7517106549364614,349.3841642228739,89,95,0.7597148359286324,44
1023,1024,True,770,0.751953125,349.7421875,716,877,0.7598203431471349,44
1024,1025,True,771,0.7521951219512195,350.1990243902439,818,1161,0.7596845740988436,42
1025,1026,True,772,0.7524366471734892,350.6364522417154,799,1006,0.7597579776562269,43
1026,1027,True,773,0.7526777020447907,350.42064264849074,129,204,0.7597031120042895,44
1027,1028,True,774,0.7529182879377432,350.84046692607006,782,1040,0.7596860689957325,45
1028,1029,True,775,0.7531584062196307,351.05539358600583,572,761,0.7596731964291348,46
1029,1030,True,776,0.7533980582524272,350.8398058252427,129,150,0.7597048342846331,47
1030,1031,False,776,0.7526673132880698,350.4995150339476,0,0,0.7597048342846331,47
1031,1032,True,777,0.752906976744186,350.35271317829455,199,260,0.7597079371749751,48
1032,1033,False,777,0.7521781219748306,350.0135527589545,0,0,0.7597079371749751,48
1033,1034,False,777,0.7514506769825918,349.67504835589943,0,0,0.7597079371749751,48
1034,1035,False,777,0.7507246376811594,349.33719806763287,0,0,0.7597079371749751,48
1035,1036,True,778,0.750965250965251,349.1631274131274,169,233,0.7596911109337657,47
1036,1037,True,779,0.7512054001928641,349.2169720347155,405,455,0.7598156156042744,46
1037,1038,True,780,0.7514450867052023,349.3795761078998,518,741,0.7597212969829519,46
1038,1039,True,781,0.7516843118383061,349.49470644850817,469,603,0.7597440773960837,42
1039,1040,True,782,0.7519230769230769,349.83846153846156,707,996,0.759640298734949,42
1040,1041,True,783,0.7521613832853026,349.68683957732947,192,223,0.7596874634789722,43
1041,1042,True,784,0.7523992322456814,349.8291746641075,498,699,0.7596186506902839,44
1042,1043,True,785,0.7526366251198466,350.1093000958773,642,876,0.7595699228914761,44
1043,1044,True,786,0.7528735632183908,349.98659003831415,222,301,0.7595561394610146,45
1044,1045,True,787,0.75311004784689,349.7684210526316,122,133,0.759599738146451,46
1045,1046,True,788,0.7533460803059273,350.2112810707457,813,1238,0.759335686731354,47
1046,1047,True,789,0.7535816618911175,350.7163323782235,879,1104,0.7594198462547076,46
1047,1048,False,789,0.7528625954198473,350.381679389313,0,0,0.7594198462547076,46
1048,1049,True,790,0.7530981887511916,350.2945662535748,259,393,0.7593383203835344,46
1049,1050,False,790,0.7523809523809524,349.9609523809524,0,0,0.7593383203835344,46
1050,1051,True,791,0.7526165556612749,349.767840152236,147,211,0.759311012928319,47
1051,1052,False,791,0.7519011406844106,349.43536121673003,0,0,0.759311012928319,47
1052,1053,True,792,0.7521367521367521,349.1908831908832,92,112,0.7593253800261439,46
1053,1054,True,793,0.7523719165085389,349.3586337760911,526,666,0.7593672214786692,47
1054,1055,False,793,0.7516587677725118,349.02748815165876,0,0,0.7593672214786692,47
1055,1056,True,794,0.7518939393939394,348.84564393939394,157,157,0.7594451064391238,44
1056,1057,True,795,0.7521286660359509,349.18732261116367,710,934,0.7594465020576132,45
1057,1058,True,796,0.7523629489603024,349.3015122873346,470,642,0.7594104084727582,45
1058,1059,True,797,0.7525967894239849,349.8281397544854,907,1252,0.7593206721132049,46
1059,1060,True,798,0.7528301886792453,350.06320754716984,599,799,0.7593049214946808,47
1060,1061,False,798,0.7521206409048068,349.73327049952877,0,0,0.7593049214946808,46
