,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
712,713,True,442,0.6199158485273493,274.5610098176718,304,350,0.7575166585405493,49
713,714,False,442,0.6190476190476191,274.1764705882353,0,0,0.7575166585405493,49
714,715,True,443,0.6195804195804195,274.6545454545454,616,774,0.7576311728395062,49
715,716,False,443,0.6187150837988827,274.2709497206704,0,0,0.7576311728395062,48
716,717,True,444,0.6192468619246861,274.1673640167364,200,314,0.7574851453100796,49
717,718,True,445,0.6197771587743732,274.025069637883,172,223,0.7574970065874327,49
718,719,False,445,0.6189151599443672,273.643949930459,0,0,0.7574970065874327,49
719,720,True,446,0.6194444444444445,274.7111111111111,1042,1461,0.7572492898107949,48
720,721,False,446,0.6185852981969486,274.33009708737865,0,0,0.7572492898107949,48
721,722,True,447,0.6191135734072022,274.27839335180056,237,289,0.7573187194774501,48
722,723,True,448,0.6196403872752421,274.23651452282155,244,323,0.7573163744700355,49
723,724,False,448,0.6187845303867403,273.8577348066298,0,0,0.7573163744700355,49
724,725,False,448,0.6179310344827587,273.48,0,0,0.7573163744700355,49
725,726,True,449,0.6184573002754821,273.24242424242425,101,105,0.7573983926082889,50
726,727,False,449,0.6176066024759285,272.86657496561213,0,0,0.7573983926082889,50
727,728,False,449,0.6167582417582418,272.49175824175825,0,0,0.7573983926082889,50
728,729,True,450,0.6172839506172839,272.4389574759945,234,307,0.7574040316983319,51
729,730,False,450,0.6164383561643836,272.06575342465754,0,0,0.7574040316983319,51
730,731,False,450,0.615595075239398,271.6935704514364,0,0,0.7574040316983319,51
731,732,False,450,0.6147540983606558,271.3224043715847,0,0,0.7574040316983319,50
732,733,False,450,0.6139154160982264,270.95225102319233,0,0,0.7574040316983319,50
733,734,True,451,0.614441416893733,271.4986376021798,672,1024,0.7570105528669001,51
734,735,False,451,0.6136054421768707,271.1292517006803,0,0,0.7570105528669001,50
735,736,False,451,0.6127717391304348,270.7608695652174,0,0,0.7570105528669001,50
736,737,True,452,0.6132971506105834,270.51831750339215,92,102,0.757066695019518,48
737,738,True,453,0.6138211382113821,271.2317073170732,797,1141,0.7568140830053424,49
738,739,False,453,0.6129905277401895,270.8646820027064,0,0,0.7568140830053424,49
739,740,True,454,0.6135135135135135,270.8608108108108,268,308,0.7569458868491713,50
740,741,True,455,0.6140350877192983,271.40620782726046,675,897,0.75693090547773,50
741,742,True,456,0.6145552560646901,271.30592991913744,197,223,0.7570369701824253,48
742,743,True,457,0.6150740242261103,271.77523553162854,620,844,0.7569659732869497,47
743,744,True,458,0.6155913978494624,272.2083333333333,594,795,0.7569368655533795,48
744,745,False,458,0.614765100671141,271.84295302013425,0,0,0.7569368655533795,48
745,746,False,458,0.613941018766756,271.47855227882036,0,0,0.7569368655533795,47
746,747,True,459,0.6144578313253012,271.85408299866134,552,881,0.7565089760353454,48
747,748,True,460,0.6149732620320856,271.87433155080214,287,397,0.7564593764181614,45
748,749,True,461,0.6154873164218959,272.74232309746327,922,1211,0.7564813271862098,44
749,750,True,462,0.616,273.02133333333336,482,647,0.7564538294445348,43
750,751,True,463,0.6165113182423435,273.42343541944075,575,858,0.7561811821027435,44
751,752,True,464,0.6170212765957447,273.58909574468083,398,542,0.756137629919292,45
752,753,True,465,0.6175298804780877,274.3691899070385,861,1087,0.7562806804329761,46
753,754,True,466,0.6180371352785146,274.49602122015915,370,486,0.7562896241755431,47
754,755,False,466,0.6172185430463576,274.1324503311258,0,0,0.7562896241755431,47
755,756,True,467,0.6177248677248677,274.0,174,204,0.7563616181459019,48
756,757,False,467,0.6169088507265522,273.63804491413475,0,0,0.7563616181459019,48
757,758,True,468,0.6174142480211082,273.9076517150396,478,560,0.7565599845497378,47
758,759,True,469,0.6179183135704874,274.04084321475625,375,386,0.756861888907083,48
759,760,True,470,0.618421052631579,273.9973684210526,241,305,0.756898807792963,49
760,761,True,471,0.6189224704336399,274.54402102496715,690,1030,0.7565743255477095,49
761,762,True,472,0.6194225721784777,275.1391076115486,728,1007,0.7564521191959792,47
762,763,True,473,0.6199213630406291,275.73525557011794,730,977,0.7564195675465782,46
763,764,False,473,0.6191099476439791,275.3743455497382,0,0,0.7564195675465782,46
764,765,False,473,0.6183006535947713,275.01437908496735,0,0,0.7564195675465782,46
765,766,True,474,0.618798955613577,275.52872062663187,669,942,0.7562635267812352,47
766,767,True,475,0.6192959582790091,275.8213820078227,500,599,0.7564315723607759,47
767,768,True,476,0.6197916666666666,275.7786458333333,243,295,0.7565024824088296,48
768,769,False,476,0.6189856957087126,275.42002600780233,0,0,0.7565024824088296,48
769,770,False,476,0.6181818181818182,275.06233766233765,0,0,0.7565024824088296,48
770,771,True,477,0.6186770428015564,275.367055771725,510,632,0.7566161324580722,48
771,772,False,477,0.6178756476683938,275.0103626943005,0,0,0.7566161324580722,48
772,773,True,478,0.6183699870633894,275.71151358344116,817,1073,0.7566344191000266,47
773,774,False,478,0.6175710594315246,275.3552971576227,0,0,0.7566344191000266,47
774,775,False,478,0.6167741935483871,275.0,0,0,0.7566344191000266,47
775,776,False,478,0.615979381443299,274.64561855670104,0,0,0.7566344191000266,47
776,777,True,479,0.6164736164736164,274.76190476190476,365,435,0.7567615469143242,48
777,778,False,479,0.615681233933162,274.4087403598972,0,0,0.7567615469143242,48
778,779,True,480,0.6161745827984596,274.58793324775354,414,535,0.7567938580197775,45
779,780,True,481,0.6166666666666667,275.0076923076923,602,758,0.7568938931486258,46
780,781,True,482,0.617157490396927,275.81049935979513,902,1293,0.7566246101104336,47
781,782,True,483,0.6176470588235294,275.9117647058824,355,411,0.7567790338364193,48
782,783,True,484,0.6181353767560664,276.5300127713921,760,1025,0.7567241692645352,49
783,784,False,484,0.6173469387755102,276.17729591836735,0,0,0.7567241692645352,49
784,785,False,484,0.6165605095541401,275.82547770700637,0,0,0.7567241692645352,49
785,786,False,484,0.6157760814249363,275.4745547073791,0,0,0.7567241692645352,48
786,787,False,484,0.6149936467598475,275.12452350698857,0,0,0.7567241692645352,47
787,788,True,485,0.6154822335025381,274.8680203045685,73,73,0.7567862196677206,48
788,789,True,486,0.6159695817490495,274.96704689480356,353,472,0.7567715582345288,49
789,790,False,486,0.6151898734177215,274.61898734177214,0,0,0.7567715582345288,49
790,791,False,486,0.6144121365360303,274.27180783817954,0,0,0.7567715582345288,49
791,792,False,486,0.6136363636363636,273.925505050505,0,0,0.7567715582345288,48
792,793,True,487,0.6141235813366961,273.8688524590164,229,323,0.7567177700348432,48
793,794,True,488,0.6146095717884131,274.5428211586902,809,991,0.7569229593980368,49
794,795,False,488,0.6138364779874214,274.19748427672954,0,0,0.7569229593980368,49
795,796,False,488,0.6130653266331658,273.8530150753769,0,0,0.7569229593980368,49
796,797,True,489,0.6135508155583438,273.72396486825596,171,218,0.7569437456845554,47
797,798,True,490,0.6140350877192983,274.42857142857144,836,1173,0.7567644152020513,47
798,799,True,491,0.6145181476846058,275.2002503128911,891,1144,0.7568513661427893,48
799,800,False,491,0.61375,274.85625,0,0,0.7568513661427893,47
800,801,False,491,0.6129837702871411,274.51310861423224,0,0,0.7568513661427893,47
801,802,False,491,0.6122194513715711,274.1708229426434,0,0,0.7568513661427893,47
802,803,True,492,0.6127023661270237,274.2403486924035,330,358,0.7570543584384153,48
803,804,False,492,0.6119402985074627,273.89925373134326,0,0,0.7570543584384153,48
804,805,True,493,0.6124223602484472,273.6422360248447,67,75,0.7570894868349148,49
805,806,True,494,0.6129032258064516,273.5223325062035,177,259,0.7570239476955408,49
806,807,True,495,0.6133828996282528,273.6716232961586,394,539,0.7569758394828573,50
807,808,False,495,0.6126237623762376,273.3329207920792,0,0,0.7569758394828573,49
808,809,True,496,0.6131025957972805,273.24351050679854,201,238,0.7570472097124951,50
809,810,False,496,0.6123456790123457,272.90617283950616,0,0,0.7570472097124951,50
810,811,True,497,0.6128236744759556,273.0086313193588,356,477,0.7570297327607429,51
811,812,False,497,0.6120689655172413,272.67241379310343,0,0,0.7570297327607429,51
812,813,True,498,0.6125461254612546,273.1820418204182,687,878,0.7571058462587353,50
813,814,False,498,0.6117936117936118,272.84643734643737,0,0,0.7571058462587353,49
814,815,True,499,0.6122699386503068,273.21840490797547,576,842,0.7568968564746832,47
815,816,False,499,0.6115196078431373,272.88357843137254,0,0,0.7568968564746832,47
816,817,True,500,0.6119951040391677,273.34394124847,649,871,0.7568620938579219,47
817,818,True,501,0.6124694376528117,273.56601466992663,455,565,0.7569546862949382,48
818,819,True,502,0.612942612942613,274.0866910866911,700,910,0.756992358483567,48
819,820,True,503,0.6134146341463415,274.22317073170734,386,519,0.7569692011970767,49
820,821,True,504,0.6138855054811205,274.0,91,109,0.7569977722888891,50
821,822,True,505,0.6143552311435523,274.1715328467153,415,615,0.756828004473086,51
822,823,False,505,0.6136087484811664,273.83839611178615,0,0,0.756828004473086,51
823,824,False,505,0.6128640776699029,273.50606796116506,0,0,0.756828004473086,51
824,825,True,506,0.6133333333333333,273.31636363636363,117,137,0.7568726965138058,52
825,826,True,507,0.6138014527845036,273.41162227602905,352,472,0.7568551224907001,51
826,827,True,508,0.6142684401451027,273.5501813784764,388,534,0.7568010598011534,51
827,828,False,508,0.6135265700483091,273.219806763285,0,0,0.7568010598011534,51
828,829,True,509,0.6139927623642943,273.13510253317247,203,313,0.7566878427467192,50
829,830,True,510,0.6144578313253012,273.8265060240964,847,1019,0.7569407438985399,51
830,831,True,511,0.614921780986763,273.90132370637787,336,510,0.7567743694433546,52
831,832,False,511,0.6141826923076923,273.57211538461536,0,0,0.7567743694433546,52
832,833,False,511,0.6134453781512605,273.2436974789916,0,0,0.7567743694433546,52
833,834,True,512,0.6139088729016786,273.3345323741007,349,418,0.7568828357416064,53
834,835,False,512,0.6131736526946108,273.0071856287425,0,0,0.7568828357416064,53
835,836,True,513,0.6136363636363636,273.60765550239233,775,984,0.7569828704561701,52
836,837,True,514,0.6140979689366786,273.5818399044206,252,320,0.7570151543201714,51
837,838,False,514,0.6133651551312649,273.25536992840097,0,0,0.7570151543201714,51
838,839,True,515,0.6138259833134684,273.26936829558997,285,356,0.75706634438853,50
839,840,True,516,0.6142857142857143,273.6535714285714,596,851,0.7569074235664071,51
840,841,False,516,0.6135552913198573,273.3281807372176,0,0,0.7569074235664071,51
841,842,False,516,0.6128266033254157,273.0035629453682,0,0,0.7569074235664071,51
842,843,False,516,0.6120996441281139,272.6797153024911,0,0,0.7569074235664071,51
843,844,True,517,0.6125592417061612,272.69668246445497,287,345,0.7569925009867122,52
844,845,False,517,0.6118343195266273,272.3739644970414,0,0,0.7569925009867122,52
845,846,True,518,0.6122931442080378,272.7730496453901,610,847,0.7568902577020339,51
846,847,True,519,0.6127508854781583,272.93034238488787,406,497,0.756987923401357,51
847,848,True,520,0.6132075471698113,273.5070754716981,762,993,0.757021577990515,51
848,849,True,521,0.6136631330977621,273.3521790341578,142,173,0.7570575762518349,50
849,850,False,521,0.6129411764705882,273.0305882352941,0,0,0.7570575762518349,50
850,851,True,522,0.6133960047003525,272.93301997649826,190,270,0.7570106251222215,50
851,852,True,523,0.613849765258216,273.3169014084507,600,749,0.757117915004438,51
852,853,True,524,0.6143024618991794,273.9425556858148,807,989,0.7573065679710136,49
853,854,True,525,0.6147540983606558,273.8208430913349,170,198,0.7573715166668826,50
854,855,True,526,0.6152046783625731,274.1812865497076,582,774,0.7573579297644817,51
855,856,True,527,0.6156542056074766,274.3422897196262,412,588,0.75725046595167,52
856,857,False,527,0.6149358226371062,274.022170361727,0,0,0.75725046595167,52
857,858,True,528,0.6153846153846154,274.5955710955711,766,1073,0.7571009444360537,52
858,859,True,529,0.6158323632130385,274.639115250291,312,351,0.7572494238337046,49
859,860,True,530,0.6162790697674418,274.8360465116279,444,621,0.7571653270887325,50
860,861,False,530,0.6155632984901278,274.51684088269457,0,0,0.7571653270887325,50
861,862,True,531,0.6160092807424594,275.07308584686774,754,966,0.7572374324958723,51
862,863,True,532,0.6164542294322132,275.3870220162225,546,674,0.7573509494810439,50
863,864,False,532,0.6157407407407407,275.068287037037,0,0,0.7573509494810439,50
864,865,True,533,0.6161849710982659,275.07976878612715,285,338,0.7574433136712495,50
865,866,True,534,0.6166281755196305,275.3314087759815,493,701,0.757322720602715,50
866,867,True,535,0.6170703575547867,275.79584775086505,678,884,0.7573497272951863,50
867,868,True,536,0.6175115207373272,276.10599078341016,545,727,0.7573320524690871,51
868,869,False,536,0.616800920598389,275.78826237054085,0,0,0.7573320524690871,50
869,870,True,537,0.6172413793103448,275.6574712643678,162,196,0.7573748851251701,50
870,871,False,537,0.616532721010333,275.3409873708381,0,0,0.7573748851251701,50
871,872,False,537,0.6158256880733946,275.02522935779814,0,0,0.7573748851251701,50
872,873,True,538,0.6162657502863689,275.13745704467357,373,422,0.7575432631808018,50
873,874,True,539,0.6167048054919908,275.21853546910756,346,472,0.757506857339006,51
874,875,False,539,0.616,274.904,0,0,0.757506857339006,51
875,876,False,539,0.615296803652968,274.5901826484018,0,0,0.757506857339006,50
876,877,False,539,0.6145952109464082,274.2770809578107,0,0,0.757506857339006,50
877,878,True,540,0.6150341685649203,274.60706150341684,564,781,0.7574201128410047,51
878,879,False,540,0.6143344709897611,274.29465301478956,0,0,0.7574201128410047,51
879,880,False,540,0.6136363636363636,273.98295454545456,0,0,0.7574201128410047,51
880,881,True,541,0.6140749148694665,274.2894438138479,544,789,0.7572521332568714,50
881,882,True,542,0.6145124716553289,274.0975056689342,105,111,0.7573177455329173,49
882,883,True,543,0.6149490373725934,274.18346545866365,350,405,0.7574531722716024,50
883,884,True,544,0.6153846153846154,273.9841628959276,98,118,0.7574801327299396,50
884,885,True,545,0.615819209039548,274.23954802259885,500,725,0.7573266931276368,51
885,886,True,546,0.6162528216704289,274.47742663656885,485,617,0.757381909688591,52
886,887,False,546,0.6155580608793687,274.16798196166854,0,0,0.757381909688591,52
887,888,True,547,0.615990990990991,274.5686936936937,630,919,0.7571768403269484,51
888,889,True,548,0.6164229471316085,274.4454443194601,165,184,0.757256542682624,51
889,890,False,548,0.6157303370786517,274.1370786516854,0,0,0.757256542682624,51
890,891,True,549,0.6161616161616161,274.25589225589226,380,454,0.7573687570898135,52
891,892,True,550,0.6165919282511211,274.79596412556054,756,960,0.7574581435449281,51
892,893,True,551,0.6170212765957447,274.7301231802912,216,261,0.7575146587951227,52
893,894,True,552,0.6174496644295302,275.19127516778525,687,1051,0.7571787343268148,53
894,895,False,552,0.6167597765363129,274.88379888268156,0,0,0.7571787343268148,52
895,896,True,553,0.6171875,275.52566964285717,850,1153,0.7571081144904024,52
896,897,True,554,0.6176142697881828,276.0323299888517,730,1052,0.7569048951006196,53
897,898,False,554,0.6169265033407573,275.7249443207127,0,0,0.7569048951006196,53
898,899,False,554,0.6162402669632926,275.4182424916574,0,0,0.7569048951006196,53
899,900,True,555,0.6166666666666667,275.3177777777778,185,249,0.7568942976186113,53
900,901,False,555,0.6159822419533851,275.0122086570477,0,0,0.7568942976186113,53
901,902,True,556,0.6164079822616408,275.0809312638581,337,465,0.7568486778490531,54
902,903,False,556,0.6157253599114064,274.7763012181617,0,0,0.7568486778490531,54
903,904,False,556,0.6150442477876106,274.4723451327434,0,0,0.7568486778490531,54
904,905,False,556,0.6143646408839779,274.1690607734807,0,0,0.7568486778490531,53
905,906,False,556,0.6136865342163356,273.8664459161148,0,0,0.7568486778490531,52
906,907,True,557,0.6141124586549063,274.0518191841235,442,619,0.7567680298122123,51
907,908,True,558,0.6145374449339207,274.41079295154185,600,771,0.7568182439471853,52
908,909,True,559,0.6149614961496149,274.4741474147415,332,391,0.7569277163261715,51
909,910,True,560,0.6153846153846154,274.61208791208793,400,532,0.7569195820081781,52
910,911,True,561,0.6158068057080132,274.59385290889134,258,320,0.756967349532484,52
911,912,True,562,0.6162280701754386,275.10526315789474,741,997,0.7569260288354497,52
912,913,False,562,0.615553121577218,274.8039430449069,0,0,0.7569260288354497,51
913,914,True,563,0.6159737417943107,274.79978118161927,271,283,0.7570972117558402,52
914,915,True,564,0.6163934426229508,274.7191256830601,201,276,0.7570732412521911,52
915,916,True,565,0.6168122270742358,275.3307860262009,835,1152,0.7569617441727845,53
916,917,False,565,0.6161395856052344,275.03053435114504,0,0,0.7569617441727845,53
917,918,False,565,0.6154684095860566,274.7309368191721,0,0,0.7569617441727845,52
918,919,True,566,0.6158868335146899,275.51033732317734,991,1375,0.7568128218847238,52
919,920,True,567,0.616304347826087,275.37717391304346,153,201,0.7568154525412691,53
920,921,True,568,0.6167209554831705,275.2225841476656,133,159,0.7568532723423695,51
921,922,True,569,0.6171366594360087,275.1290672451193,189,213,0.756936197131825,51
922,923,True,570,0.6175514626218852,275.81581798483205,909,1316,0.7566772281700858,52
923,924,True,571,0.6179653679653679,275.76731601731603,231,328,0.7566261840425216,52
924,925,True,572,0.6183783783783784,275.9124324324324,410,567,0.7565698396558931,51
925,926,True,573,0.6187904967602592,276.024838012959,380,478,0.756624187795095,50
926,927,True,574,0.6192017259978425,276.6116504854369,820,1049,0.7567018036734501,51
927,928,False,574,0.6185344827586207,276.3135775862069,0,0,0.7567018036734501,51
928,929,False,574,0.6178686759956943,276.016146393972,0,0,0.7567018036734501,51
929,930,True,575,0.6182795698924731,276.0784946236559,334,485,0.756604557549897,51
930,931,False,575,0.6176154672395274,275.78195488721803,0,0,0.756604557549897,51
931,932,True,576,0.6180257510729614,276.44742489270385,896,1134,0.7567161943474418,52
932,933,False,576,0.617363344051447,276.1511254019293,0,0,0.7567161943474418,52
933,934,True,577,0.6177730192719486,275.98394004282653,120,123,0.7567952414226409,52
934,935,True,578,0.6181818181818182,276.0310160427807,320,381,0.7568880925079255,52
935,936,False,578,0.6175213675213675,275.7361111111111,0,0,0.7568880925079255,52
936,937,True,579,0.6179295624332978,275.5677694770544,118,121,0.7569655358420208,52
937,938,True,580,0.6183368869936035,275.4339019189766,150,174,0.757019122016397,53
938,939,True,581,0.6187433439829606,275.34078807241747,188,243,0.7570309640582681,53
939,940,True,582,0.6191489361702127,275.24787234042554,188,259,0.7570073496711374,54
940,941,True,583,0.6195536663124336,275.41020191285867,428,606,0.7569175501620958,54
941,942,False,583,0.618895966029724,275.11783439490443,0,0,0.7569175501620958,54
942,943,False,583,0.6182396606574762,274.82608695652175,0,0,0.7569175501620958,54
943,944,False,583,0.6175847457627118,274.5349576271187,0,0,0.7569175501620958,54
944,945,False,583,0.6169312169312169,274.24444444444447,0,0,0.7569175501620958,53
945,946,True,584,0.6173361522198731,274.169133192389,203,254,0.7569489032348443,54
946,947,False,584,0.6166842661034847,273.87961985216475,0,0,0.7569489032348443,54
947,948,True,585,0.6170886075949367,273.69620253164555,100,100,0.757019816539458,55
948,949,True,586,0.6174920969441517,273.5827186512118,166,177,0.7571131543416705,55
949,950,True,587,0.6178947368421053,273.9263157894737,600,786,0.7571274370321233,56
950,951,True,588,0.6182965299684543,273.84752891692955,199,235,0.7571887120502876,53
951,952,True,589,0.6186974789915967,274.5031512605042,898,1244,0.7570614103700614,54
952,953,False,589,0.6180482686253935,274.21511017838407,0,0,0.7570614103700614,54
953,954,True,590,0.6184486373165619,274.7672955974843,801,1165,0.7568276112960551,53
954,955,True,591,0.618848167539267,274.8460732984293,350,516,0.7567107854018975,54
955,956,False,591,0.6182008368200836,274.55857740585776,0,0,0.7567107854018975,54
956,957,True,592,0.6185997910135841,274.41379310344826,136,173,0.7567254495159059,54
957,958,True,593,0.6189979123173278,274.3830897703549,245,341,0.7566879017562849,54
958,959,True,594,0.6193952033368092,274.8415015641293,714,950,0.7566739681509829,53
959,960,True,595,0.6197916666666666,274.81145833333335,246,346,0.7566286276410547,54
960,961,True,596,0.6201873048907388,274.7159209157128,183,246,0.7566196553394302,54
961,962,False,596,0.6195426195426196,274.4303534303534,0,0,0.7566196553394302,54
962,963,False,596,0.6188992731048806,274.1453790238837,0,0,0.7566196553394302,54
963,964,True,597,0.6192946058091287,274.2427385892116,368,453,0.7566919307565488,54
964,965,True,598,0.6196891191709845,274.7129533678756,728,1096,0.7564027939464494,54
965,966,True,599,0.6200828157349897,275.27329192546586,816,961,0.7566563185585873,53
966,967,True,600,0.6204756980351603,275.07549120992763,84,86,0.7567101636042433,54
967,968,True,601,0.6208677685950413,275.3047520661157,497,609,0.7568128635041803,55
968,969,True,602,0.6212590299277606,275.2311661506708,204,286,0.7567775400523248,52
969,970,True,603,0.6216494845360825,275.640206185567,672,854,0.7568503232673212,53
970,971,True,604,0.6220391349124614,275.73017507723995,363,447,0.7569201193050903,53
971,972,True,605,0.6224279835390947,276.27263374485597,803,1056,0.7569305270160188,54
972,973,True,606,0.6228160328879754,276.38437821171635,385,440,0.7570767797168444,55
973,974,True,607,0.6232032854209446,276.9425051334702,820,1098,0.7570451490139177,53
974,975,True,608,0.6235897435897436,276.8389743589744,176,209,0.7570950134355068,54
975,976,False,608,0.6229508196721312,276.5553278688525,0,0,0.7570950134355068,54
976,977,True,609,0.623336745138178,276.7809621289662,497,568,0.7572825593834538,53
977,978,True,610,0.623721881390593,277.4325153374233,914,1272,0.7571450895473242,54
978,979,True,611,0.6241062308478039,277.4218590398366,267,296,0.7572646617631478,54
979,980,True,612,0.6244897959183674,277.32448979591834,182,201,0.7573476752448761,55
980,981,False,612,0.6238532110091743,277.04179408766566,0,0,0.7573476752448761,55
981,982,True,613,0.6242362525458248,277.0488798370672,284,306,0.7574931576646685,56
982,983,True,614,0.624618514750763,277.4791454730417,700,1026,0.757278857926577,55
983,984,True,615,0.625,277.9197154471545,711,927,0.7573037877235443,55
984,985,False,615,0.6243654822335025,277.63756345177666,0,0,0.7573037877235443,55
985,986,False,615,0.6237322515212982,277.35598377281946,0,0,0.7573037877235443,54
986,987,False,615,0.6231003039513677,277.07497467071937,0,0,0.7573037877235443,54
987,988,True,616,0.6234817813765182,277.1568825910931,358,428,0.7573974807906135,54
988,989,False,616,0.6228513650151668,276.8766430738119,0,0,0.7573974807906135,54
989,990,True,617,0.6232323232323232,276.989898989899,389,518,0.757388278185936,54
990,991,True,618,0.6236125126135217,277.36226034308777,646,857,0.7573797865627678,54
991,992,False,618,0.6229838709677419,277.08266129032256,0,0,0.7573797865627678,51
992,993,True,619,0.6233635448136958,277.64249748237665,833,1071,0.7574398057078805,52
993,994,False,619,0.6227364185110664,277.3631790744467,0,0,0.7574398057078805,52
994,995,False,619,0.6221105527638191,277.08442211055274,0,0,0.7574398057078805,52
995,996,True,620,0.6224899598393574,277.01807228915663,211,234,0.7575324939185442,52
996,997,False,620,0.6218655967903711,276.740220661986,0,0,0.7575324939185442,51
997,998,True,621,0.6222444889779559,276.95891783567134,495,625,0.7575915383708788,52
998,999,True,622,0.6226226226226226,276.94794794794797,266,361,0.7575710280169109,52
999,1000,True,623,0.623,276.976,305,490,0.7573899775224365,53
1000,1001,True,624,0.6233766233766234,277.4145854145854,716,961,0.757357653841853,53
1001,1002,False,624,0.6227544910179641,277.1377245508982,0,0,0.757357653841853,53
1002,1003,False,624,0.6221335992023929,276.8614157527418,0,0,0.757357653841853,53
1003,1004,True,625,0.6225099601593626,276.7021912350598,117,173,0.7573194268766084,54
1004,1005,False,625,0.6218905472636815,276.4268656716418,0,0,0.7573194268766084,54
1005,1006,False,625,0.621272365805169,276.15208747514913,0,0,0.7573194268766084,54
1006,1007,True,626,0.6216484607745779,276.4538232373386,580,828,0.7571914268617744,53
1007,1008,True,627,0.6220238095238095,276.99305555555554,820,1034,0.7572919548460241,54
1008,1009,False,627,0.6214073339940536,276.7185332011893,0,0,0.7572919548460241,54
1009,1010,False,627,0.6207920792079208,276.44455445544554,0,0,0.7572919548460241,54
1010,1011,True,628,0.6211671612265084,276.2818991097923,112,123,0.7573430725807108,54
1011,1012,True,629,0.6215415019762845,276.5899209486166,588,798,0.7572988109248813,55
1012,1013,True,630,0.6219151036525172,276.88548864758144,576,743,0.7573347949821524,55
1013,1014,True,631,0.6222879684418146,277.2879684418146,685,819,0.7575092206683065,54
1014,1015,True,632,0.6226600985221675,277.7852216748768,782,1043,0.7574875073881038,54
1015,1016,True,633,0.6230314960629921,277.63877952755905,129,150,0.7575288019980128,54
1016,1017,False,633,0.6224188790560472,277.36578171091446,0,0,0.7575288019980128,54
1017,1018,False,633,0.6218074656188605,277.0933202357564,0,0,0.7575288019980128,54
1018,1019,True,634,0.6221786064769381,277.2188420019627,405,490,0.7576194818430511,55
1019,1020,False,634,0.6215686274509804,276.9470588235294,0,0,0.7576194818430511,55
1020,1021,False,634,0.6209598432908913,276.67580803134183,0,0,0.7576194818430511,55
1021,1022,True,635,0.6213307240704501,276.4921722113503,89,92,0.7576712284690791,56
1022,1023,True,636,0.6217008797653959,276.3333333333333,114,150,0.757672164716351,56
1023,1024,False,636,0.62109375,276.0634765625,0,0,0.757672164716351,56
1024,1025,False,636,0.6204878048780488,275.79414634146343,0,0,0.757672164716351,56
1025,1026,True,637,0.6208576998050682,275.719298245614,199,278,0.7576410091595693,57
1026,1027,False,637,0.620253164556962,275.4508276533593,0,0,0.7576410091595693,57
1027,1028,False,637,0.6196498054474708,275.1828793774319,0,0,0.7576410091595693,57
1028,1029,False,637,0.6190476190476191,274.91545189504376,0,0,0.7576410091595693,57
1029,1030,True,638,0.6194174757281553,275.21747572815536,586,786,0.7576156037694499,55
1030,1031,False,638,0.6188166828322017,274.95053346265763,0,0,0.7576156037694499,55
1031,1032,True,639,0.6191860465116279,274.9757751937984,301,360,0.7576910548266342,55
1032,1033,True,640,0.6195546950629235,274.87705711519845,173,187,0.7577746168400883,55
1033,1034,False,640,0.6189555125725339,274.6112185686654,0,0,0.7577746168400883,55
1034,1035,True,641,0.6193236714975845,274.4975845410628,157,195,0.7577992467485356,54
1035,1036,False,641,0.6187258687258688,274.2326254826255,0,0,0.7577992467485356,54
1036,1037,True,642,0.6190935390549662,274.08582449373193,122,144,0.7578335804101831,55
1037,1038,True,643,0.6194605009633911,274.34104046242777,539,708,0.7578401107089632,56
1038,1039,True,644,0.6198267564966313,274.8642925890279,818,1118,0.757762458938967,56
1039,1040,True,645,0.6201923076923077,275.2798076923077,707,943,0.757742422999251,56
1040,1041,True,646,0.6205571565802114,275.1998078770413,192,231,0.7577872885211558,55
1041,1042,True,647,0.6209213051823417,275.4404990403071,526,672,0.7578315607143988,56
1042,1043,False,647,0.6203259827420902,275.17641418983703,0,0,0.7578315607143988,55
1043,1044,False,647,0.6197318007662835,274.91283524904213,0,0,0.7578315607143988,55
1044,1045,True,648,0.6200956937799043,274.7732057416268,129,154,0.75786400899498,55
1045,1046,True,649,0.6204588910133844,275.3508604206501,879,1178,0.7578277937988086,56
1046,1047,True,650,0.620821394460363,275.5635148042025,498,630,0.7578818238653379,55
1047,1048,True,651,0.6211832061068703,276.06297709923666,799,1037,0.7579160805086411,55
1048,1049,True,652,0.6215443279313632,276.01143946615827,222,257,0.7579873291795381,56
1049,1050,True,653,0.621904761904762,275.8885714285714,147,211,0.7579534839909888,56
1050,1051,False,653,0.621313035204567,275.6260704091342,0,0,0.7579534839909888,56
1051,1052,False,653,0.620722433460076,275.36406844106466,0,0,0.7579534839909888,56
1052,1053,True,654,0.6210826210826211,275.3485280151947,259,323,0.7579905572083636,57
1053,1054,False,654,0.6204933586337761,275.0872865275142,0,0,0.7579905572083636,57
1054,1055,False,654,0.6199052132701421,274.8265402843602,0,0,0.7579905572083636,57
1055,1056,False,654,0.6193181818181818,274.5662878787879,0,0,0.7579905572083636,57
1056,1057,True,655,0.619678334910123,274.7748344370861,495,645,0.7580064672890366,57
1057,1058,False,655,0.6190926275992439,274.51512287334594,0,0,0.7580064672890366,56
1058,1059,True,656,0.619452313503305,274.5061378659112,265,319,0.7580669556011036,54
1059,1060,True,657,0.619811320754717,274.7537735849057,537,804,0.7578783289355213,54
