,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
715,716,True,595,0.8310055865921788,386.74162011173183,237,292,0.7610304019699993,52
716,717,True,596,0.8312412831241283,386.54951185495116,249,294,0.7610997605395549,53
717,718,False,596,0.83008356545961,386.01114206128136,0,0,0.7610997605395549,53
718,719,False,596,0.8289290681502086,385.4742698191933,0,0,0.7610997605395549,51
719,720,True,597,0.8291666666666667,385.1777777777778,172,180,0.7611958323726711,52
720,721,True,598,0.8294036061026352,385.2718446601942,453,542,0.7613066428410904,51
721,722,True,599,0.8296398891966759,386.1814404432133,1042,1262,0.7615285030698975,49
722,723,True,600,0.8298755186721992,386.57676348547716,672,1050,0.761180981845713,49
723,724,True,601,0.830110497237569,386.70303867403317,478,686,0.7610609124913014,50
724,725,False,601,0.8289655172413793,386.1696551724138,0,0,0.7610609124913014,50
725,726,False,601,0.8278236914600551,385.63774104683193,0,0,0.7610609124913014,50
726,727,True,602,0.828060522696011,385.3823933975241,200,257,0.7610728847768038,51
727,728,True,603,0.8282967032967034,385.625,562,874,0.7607932726834199,50
728,729,True,604,0.8285322359396433,385.75445816186556,480,754,0.7605400303442531,48
729,730,True,605,0.8287671232876712,385.9821917808219,552,806,0.7603754287395126,49
730,731,True,606,0.8290013679890561,386.2216142270862,561,814,0.7602193996935729,49
731,732,False,606,0.8278688524590164,385.69398907103823,0,0,0.7602193996935729,49
732,733,True,607,0.8281036834924966,386.31923601637106,844,1127,0.7601851255288534,48
733,734,True,608,0.8283378746594006,385.9182561307902,92,100,0.7602280168758253,49
734,735,True,609,0.8285714285714286,385.9755102040816,428,517,0.7603217186917917,48
735,736,True,610,0.8288043478260869,385.76902173913044,234,290,0.7603578898318475,48
736,737,True,611,0.8290366350067843,385.5685210312076,238,300,0.7603843611774874,49
737,738,True,612,0.8292682926829268,385.3130081300813,197,232,0.7604394252599995,50
738,739,True,613,0.8294993234100135,385.17997293640053,287,403,0.7603874490444669,47
739,740,True,614,0.8297297297297297,385.46216216216214,594,791,0.7603675457232958,47
740,741,True,615,0.8299595141700404,385.77867746288797,620,790,0.760418911118382,48
741,742,True,616,0.8301886792452831,385.68598382749326,317,369,0.7605156578863448,47
742,743,True,617,0.8304172274562585,385.35127860026915,137,182,0.760511902421921,46
743,744,True,618,0.8306451612903226,385.48655913978496,486,595,0.7606007324841609,47
744,745,True,619,0.8308724832214766,385.4724832214765,375,434,0.7607196687743538,47
745,746,False,619,0.8297587131367292,384.955764075067,0,0,0.7607196687743538,47
746,747,True,620,0.8299866131191432,384.7991967871486,268,315,0.7607947657891811,48
747,748,True,621,0.8302139037433155,385.322192513369,776,1045,0.7607445356813869,49
748,749,True,622,0.8304405874499332,385.7797062750334,728,871,0.7609167373294219,49
749,750,False,622,0.8293333333333334,385.26533333333333,0,0,0.7609167373294219,49
750,751,False,622,0.8282290279627164,384.75233022636485,0,0,0.7609167373294219,46
751,752,True,623,0.8284574468085106,384.73271276595744,370,458,0.7609732874622563,47
752,753,True,624,0.8286852589641435,385.472775564409,942,1165,0.76111873002221,47
753,754,True,625,0.8289124668435013,386.0185676392573,797,1174,0.760866325957102,48
754,755,False,625,0.8278145695364238,385.50728476821195,0,0,0.760866325957102,48
755,756,False,625,0.8267195767195767,384.9973544973545,0,0,0.760866325957102,48
756,757,True,626,0.8269484808454426,385.6261558784676,861,1098,0.7609329750047572,47
757,758,False,626,0.8258575197889182,385.11741424802113,0,0,0.7609329750047572,47
758,759,True,627,0.8260869565217391,385.5191040843215,690,1003,0.7607426241953431,47
759,760,True,628,0.8263157894736842,385.6407894736842,478,667,0.7606662808231444,46
760,761,True,629,0.8265440210249672,385.4533508541393,243,325,0.7606553466034625,47
761,762,True,630,0.8267716535433071,385.8254593175853,669,880,0.7606543719664276,48
762,763,True,631,0.8269986893840104,385.84141546526865,398,500,0.7607000372085332,48
763,764,False,631,0.8259162303664922,385.336387434555,0,0,0.7607000372085332,48
764,765,False,631,0.8248366013071895,384.8326797385621,0,0,0.7607000372085332,48
765,766,False,631,0.8237597911227154,384.3302872062663,0,0,0.7607000372085332,48
766,767,True,632,0.8239895697522817,384.0560625814863,174,189,0.7607781052022614,49
767,768,False,632,0.8229166666666666,383.5559895833333,0,0,0.7607781052022614,49
768,769,False,632,0.8218465539661899,383.05721716514955,0,0,0.7607781052022614,48
769,770,True,633,0.8220779220779221,383.3064935064935,575,849,0.7605953933296568,47
770,771,True,634,0.8223086900129701,383.9649805447471,891,1120,0.7606959498003423,47
771,772,False,634,0.8212435233160622,383.4676165803109,0,0,0.7606959498003423,47
772,773,False,634,0.8201811125485123,382.97153945666236,0,0,0.7606959498003423,47
773,774,True,635,0.8204134366925064,382.7157622739018,185,263,0.7606572700030044,47
774,775,False,635,0.8193548387096774,382.221935483871,0,0,0.7606572700030044,46
775,776,True,636,0.8195876288659794,382.3878865979381,511,672,0.7606568555322852,46
776,777,True,637,0.8198198198198198,382.5070785070785,475,582,0.7607395253952693,46
777,778,False,637,0.8187660668380463,382.0154241645244,0,0,0.7607395253952693,46
778,779,False,637,0.8177150192554558,381.5250320924262,0,0,0.7607395253952693,46
779,780,True,638,0.8179487179487179,381.80897435897435,603,821,0.7606844374514692,47
780,781,True,639,0.8181818181818182,381.4135723431498,73,81,0.7607135104766526,46
781,782,True,640,0.8184143222506394,381.97058823529414,817,1031,0.7607968090959105,47
782,783,True,641,0.8186462324393359,382.6347381864623,902,1246,0.760680136697625,45
783,784,True,642,0.8188775510204082,382.67474489795916,414,530,0.7607076208442362,46
784,785,True,643,0.8191082802547771,383.10700636942676,722,963,0.7606809070329198,44
785,786,True,644,0.8193384223918575,383.08396946564886,365,476,0.7606882735308755,44
786,787,True,645,0.8195679796696315,383.52223634053365,728,926,0.7607477624843418,41
787,788,True,646,0.8197969543147208,383.4835025380711,353,511,0.760657792724307,42
788,789,True,647,0.8200253485424588,383.21419518377695,171,224,0.7606593340243326,43
789,790,True,648,0.8202531645569621,383.0240506329114,233,369,0.7605394848954786,43
790,791,True,649,0.820480404551201,383.5726927939317,817,1044,0.7605971346561211,43
791,792,True,650,0.8207070707070707,384.1628787878788,851,1101,0.760631090533642,44
792,793,True,651,0.8209331651954602,383.8612862547289,145,179,0.7606531978959731,44
793,794,True,652,0.8211586901763224,384.02015113350126,510,597,0.7607926503685295,45
794,795,False,652,0.820125786163522,383.537106918239,0,0,0.7607926503685295,45
795,796,False,652,0.8190954773869347,383.05527638190955,0,0,0.7607926503685295,45
796,797,True,653,0.8193224592220828,383.52823086574654,760,1114,0.7605748750920637,45
797,798,True,654,0.8195488721804511,383.2681704260652,176,189,0.7606550853675218,44
798,799,True,655,0.8197747183979975,383.25531914893617,373,530,0.7605802068974082,43
799,800,True,656,0.82,383.0625,229,279,0.7606219005495242,44
800,801,True,657,0.8202247191011236,382.8352059925094,201,221,0.7607035213276608,44
801,802,True,658,0.8204488778054863,383.3665835411471,809,1035,0.7607571446245206,45
802,803,True,659,0.8206724782067247,383.1095890410959,177,259,0.7607076004737778,46
803,804,True,660,0.8208955223880597,382.7164179104478,67,75,0.7607321921262645,46
804,805,True,661,0.8211180124223603,383.27950310559004,836,1238,0.7604714558244315,47
805,806,True,662,0.8213399503722084,383.2456575682382,356,517,0.7603799733654326,47
806,807,True,663,0.8215613382899628,383.47955390334573,572,809,0.7602739726027398,46
807,808,True,664,0.8217821782178217,383.41336633663366,330,424,0.7602927317705266,45
808,809,False,664,0.8207663782447466,382.9394313967862,0,0,0.7602927317705266,45
809,810,True,665,0.8209876543209876,382.9530864197531,394,521,0.7602875539531315,46
810,811,True,666,0.8212083847102343,383.1652281134402,555,667,0.7604047374345422,46
811,812,False,666,0.8201970443349754,382.6933497536946,0,0,0.7604047374345422,46
812,813,False,666,0.8191881918819188,382.2226322263223,0,0,0.7604047374345422,46
813,814,False,666,0.8181818181818182,381.75307125307125,0,0,0.7604047374345422,46
814,815,True,667,0.8184049079754602,381.53374233128835,203,302,0.7603395914534847,47
815,816,True,668,0.8186274509803921,382.03921568627453,794,1057,0.7603159853567761,46
816,817,False,668,0.817625458996328,381.5716034271726,0,0,0.7603159853567761,46
817,818,False,668,0.8166259168704156,381.10513447432766,0,0,0.7603159853567761,46
818,819,True,669,0.8168498168498168,381.43223443223445,649,886,0.7602560202479892,47
819,820,True,670,0.8170731707317073,381.109756097561,117,137,0.7602872699140234,47
820,821,True,671,0.8172959805115713,381.1510353227771,415,700,0.7600026230017827,46
821,822,False,671,0.816301703163017,380.6873479318735,0,0,0.7600026230017827,46
822,823,True,672,0.8165249088699879,381.0692588092345,695,870,0.7600845346233265,46
823,824,True,673,0.816747572815534,380.91747572815535,256,309,0.7601357160328489,43
824,825,True,674,0.816969696969697,381.3830303030303,765,1041,0.7600721805383103,43
825,826,True,675,0.8171912832929782,381.32808716707024,336,463,0.7600337817457924,43
826,827,True,676,0.8174123337363967,380.9770253929867,91,100,0.7600699595923044,43
827,828,True,677,0.8176328502415459,381.53985507246375,847,1069,0.7601529377228737,44
828,829,True,678,0.8178528347406514,381.2509047044632,142,198,0.7601324700811944,40
829,830,True,679,0.8180722891566266,381.7253012048193,775,1021,0.7601298423993493,41
830,831,True,680,0.8182912154031288,381.927797833935,550,715,0.7601454273725355,40
831,832,True,681,0.8185096153846154,382.5012019230769,859,1222,0.7599785074626866,41
832,833,True,682,0.8187274909963985,382.5078031212485,388,545,0.7599160495593794,40
833,834,True,683,0.8189448441247003,382.7398081534772,576,838,0.7597713105135755,40
834,835,True,684,0.8191616766467066,382.70299401197605,352,488,0.7597266898229047,41
835,836,True,685,0.819377990430622,382.6626794258373,349,392,0.7598482707184814,42
836,837,True,686,0.8195937873357229,382.6977299880526,412,528,0.7598738912703628,43
837,838,True,687,0.8198090692124105,382.6885441527446,375,543,0.7597847821760597,44
838,839,False,687,0.8188319427890346,382.23241954707987,0,0,0.7597847821760597,44
839,840,True,688,0.819047619047619,382.2607142857143,406,584,0.7596955530108738,45
840,841,True,689,0.8192627824019025,382.1474435196195,287,357,0.7597328763075468,44
841,842,True,690,0.8194774346793349,382.62589073634206,785,1056,0.7596921342856672,44
842,843,False,690,0.8185053380782918,382.1720047449585,0,0,0.7596921342856672,44
843,844,True,691,0.8187203791469194,382.521327014218,677,943,0.7595994579129649,44
844,845,True,692,0.8189349112426035,382.9384615384615,735,981,0.7595755918357766,45
845,846,True,693,0.8191489361702128,382.822695035461,285,356,0.7596098142184674,45
846,847,True,694,0.8193624557260921,383.27036599763875,762,979,0.7596527355267468,45
847,848,False,694,0.8183962264150944,382.8183962264151,0,0,0.7596527355267468,45
848,849,True,695,0.8186101295641932,383.31802120141344,807,942,0.7598661629487113,45
849,850,True,696,0.8188235294117647,383.0905882352941,190,230,0.7599017063699499,46
850,851,True,697,0.8190364277320799,383.3243243243243,582,876,0.7597068385702441,47
851,852,False,697,0.818075117370892,382.8744131455399,0,0,0.7597068385702441,47
852,853,True,698,0.8182883939038686,382.72098475967175,252,320,0.759727535908105,46
853,854,True,699,0.8185011709601874,383.1697892271663,766,1104,0.7595586938153998,47
854,855,True,700,0.8187134502923976,383.51461988304095,678,905,0.7595369188611985,47
855,856,False,700,0.8177570093457944,383.06658878504675,0,0,0.7595369188611985,46
856,857,False,700,0.8168028004667445,382.6196032672112,0,0,0.7595369188611985,46
857,858,True,701,0.817016317016317,382.5769230769231,346,411,0.7596152066054502,47
858,859,False,701,0.8160651920838184,382.1315483119907,0,0,0.7596152066054502,47
859,860,False,701,0.8151162790697675,381.6872093023256,0,0,0.7596152066054502,46
860,861,True,702,0.8153310104529616,381.44134727061555,170,184,0.7596851348100446,47
861,862,True,703,0.8155452436194895,381.97447795823666,841,1271,0.7593978546206839,46
862,863,False,703,0.8146002317497103,381.531865585168,0,0,0.7593978546206839,46
863,864,False,703,0.8136574074074074,381.09027777777777,0,0,0.7593978546206839,46
864,865,False,703,0.8127167630057803,380.649710982659,0,0,0.7593978546206839,46
865,866,False,703,0.8117782909930716,380.21016166281754,0,0,0.7593978546206839,46
866,867,True,704,0.81199538638985,380.2952710495963,454,594,0.759404574632005,46
867,868,False,704,0.8110599078341014,379.85714285714283,0,0,0.759404574632005,46
868,869,False,704,0.810126582278481,379.4200230149597,0,0,0.759404574632005,46
869,870,False,704,0.8091954022988506,378.983908045977,0,0,0.759404574632005,46
870,871,False,704,0.8082663605051664,378.548794489093,0,0,0.759404574632005,46
871,872,False,704,0.8073394495412844,378.11467889908255,0,0,0.759404574632005,46
872,873,True,705,0.8075601374570447,378.3276059564719,564,797,0.7593097518472368,44
873,874,True,706,0.8077803203661327,378.2517162471396,312,358,0.7594020196080233,45
874,875,True,707,0.808,378.44228571428573,545,784,0.7592865201001568,46
875,876,True,708,0.8082191780821918,378.72945205479454,630,810,0.7593208003185894,46
876,877,False,708,0.8072976054732041,378.2976054732041,0,0,0.7593208003185894,46
877,878,False,708,0.806378132118451,377.8667425968109,0,0,0.7593208003185894,46
878,879,True,709,0.8065984072810012,378.55745164960183,985,1319,0.7592830494358178,44
879,880,True,710,0.8068181818181818,378.45113636363635,285,449,0.7591555845304472,44
880,881,True,711,0.8070374574347332,378.87741203178206,754,950,0.7592301953398659,41
881,882,True,712,0.8072562358276644,379.30272108843536,754,948,0.7593079311471838,42
882,883,True,713,0.8074745186862967,379.4224235560589,485,662,0.7592679046535555,42
883,884,True,714,0.8076923076923077,379.2024886877828,185,221,0.7593068690186308,43
884,885,True,715,0.807909604519774,379.52090395480224,661,943,0.7591824925748952,44
885,886,True,716,0.8081264108352144,379.20316027088035,98,118,0.759201511289477,45
886,887,True,717,0.8083427282976324,378.9684329199549,171,185,0.7592705112249024,44
887,888,True,718,0.8085585585585585,379.2511261261261,630,816,0.7592940386033183,44
888,889,True,719,0.8087739032620922,379.6749156355456,756,1031,0.7592336830361159,45
889,890,True,720,0.8089887640449438,380.0348314606742,700,887,0.7592933068435644,44
890,891,True,721,0.8092031425364759,379.72615039281703,105,117,0.759329580853375,45
891,892,True,722,0.8094170403587444,380.0706278026906,687,925,0.7592951352416701,44
892,893,True,723,0.8096304591265397,380.03695408734603,350,400,0.7593986981340219,44
893,894,True,724,0.8098434004474273,379.98881431767336,337,474,0.7593473872915321,45
894,895,True,725,0.8100558659217877,380.37988826815644,730,1044,0.7592074306167278,46
895,896,True,726,0.8102678571428571,380.13950892857144,165,199,0.7592384544396742,46
896,897,True,727,0.810479375696767,380.4459308807135,655,888,0.759195732165819,45
897,898,True,728,0.8106904231625836,380.17037861915367,133,185,0.7591791623951771,46
898,899,True,729,0.8109010011123471,380.4972191323693,674,957,0.7590625859880527,47
899,900,True,730,0.8111111111111111,380.4433333333333,332,412,0.7591052995636905,46
900,901,True,731,0.8113207547169812,380.62486126526085,544,679,0.7591685390771138,47
901,902,True,732,0.811529933481153,380.44235033259423,216,282,0.7591727744752963,48
902,903,True,733,0.8117386489479512,380.9623477297896,850,1143,0.7591336393326861,47
903,904,True,734,0.8119469026548672,381.09402654867256,500,658,0.7591347192046151,47
904,905,False,734,0.8110497237569061,380.6729281767956,0,0,0.7591347192046151,47
905,906,True,735,0.8112582781456954,381.3465783664459,991,1199,0.7593122894309443,47
906,907,False,735,0.8103638368246968,380.9261300992282,0,0,0.7593122894309443,47
907,908,True,736,0.8105726872246696,381.3226872246696,741,923,0.7594003596964513,47
908,909,True,737,0.8107810781078107,381.3212321232123,380,502,0.759397689082074,47
909,910,False,737,0.8098901098901099,380.9021978021978,0,0,0.759397689082074,46
910,911,True,738,0.8100987925356751,381.4796926454446,907,1202,0.7593850241672566,44
911,912,True,739,0.8103070175438597,381.68969298245617,573,820,0.7592766280449501,45
912,913,True,740,0.8105147864184009,382.2672508214677,909,1269,0.7591580330322165,42
913,914,True,741,0.8107221006564551,382.3960612691466,500,643,0.7591837975915339,43
914,915,True,742,0.8109289617486338,382.2743169398907,271,340,0.7592117486694623,43
915,916,True,743,0.8111353711790393,382.7685589519651,835,1141,0.7591440640717798,43
916,917,True,744,0.8113413304252999,382.78735005452563,400,584,0.7590503437195232,42
917,918,True,745,0.8115468409586056,382.85185185185185,442,542,0.7591164254411069,42
918,919,False,745,0.8106637649619152,382.43525571273125,0,0,0.7591164254411069,42
919,920,True,746,0.8108695652173913,382.23804347826086,201,291,0.7590734640838899,43
920,921,True,747,0.8110749185667753,382.1031487513572,258,302,0.7591355031321725,44
921,922,True,748,0.8112798264642083,381.8546637744035,153,204,0.7591314847557031,45
922,923,False,748,0.8104008667388949,381.4409534127844,0,0,0.7591314847557031,45
923,924,True,749,0.8106060606060606,381.2781385281385,231,323,0.7591008892422587,46
924,925,True,750,0.8108108108108109,381.0691891891892,188,276,0.7590545653442554,47
925,926,True,751,0.8110151187904968,381.4827213822894,764,962,0.7591271777040922,46
926,927,True,752,0.8112189859762675,381.64401294498384,531,664,0.7591849872855442,46
927,928,True,753,0.8114224137931034,381.6551724137931,392,436,0.7593157548328727,47
928,929,True,754,0.8116254036598493,382.2088266953714,896,1158,0.7593514956191095,47
929,930,True,755,0.8118279569892473,382.0537634408602,238,330,0.7593245983899267,47
930,931,True,756,0.8120300751879699,382.5198711063373,816,1010,0.7594292647871045,46
931,932,True,757,0.8122317596566524,383.05364806866953,880,1229,0.7593158190263906,47
932,933,True,758,0.812433011789925,383.0171489817792,349,435,0.7593555502196119,47
933,934,False,758,0.8115631691648822,382.6070663811563,0,0,0.7593555502196119,47
934,935,True,759,0.8117647058823529,382.655614973262,428,568,0.759348516780532,47
935,936,True,760,0.811965811965812,382.3728632478632,118,121,0.7594039364130942,46
936,937,True,761,0.8121664887940235,382.37033084311634,380,538,0.7593434075832397,47
937,938,False,761,0.8113006396588486,381.96268656716416,0,0,0.7593434075832397,47
938,939,True,762,0.8115015974440895,382.506922257721,893,1209,0.759290460194614,48
939,940,True,763,0.8117021276595745,382.97978723404253,827,1047,0.7593580067751421,46
940,941,True,764,0.8119022316684378,383.0085015940489,410,459,0.7594875090876524,44
941,942,True,765,0.8121019108280255,382.8619957537155,245,293,0.7595348308265135,45
942,943,True,766,0.8123011664899258,382.6712619300106,203,239,0.7595800259747367,46
943,944,True,767,0.8125,382.60487288135596,320,372,0.759658764662456,46
944,945,False,767,0.8116402116402116,382.2,0,0,0.759658764662456,46
945,946,True,768,0.8118393234672304,381.98942917547566,183,230,0.7596761681722338,46
946,947,True,769,0.8120380147835269,381.67476240760294,84,88,0.759712212070194,47
947,948,True,770,0.8122362869198312,381.6244725738397,334,434,0.7597212101612555,48
948,949,True,771,0.8124341412012644,381.34878819810325,120,126,0.7597721733179098,48
949,950,True,772,0.8126315789473684,381.10526315789474,150,190,0.7597840161001601,49
950,951,True,773,0.8128286014721346,381.0725552050473,350,468,0.7597723198842731,50
951,952,True,774,0.8130252100840336,380.8697478991597,188,225,0.7598080509628885,51
952,953,True,775,0.8132214060860441,381.2339979013641,728,1001,0.7597399474290637,48
953,954,True,776,0.8134171907756813,381.8008385744235,922,1168,0.7598121736663475,49
954,955,True,777,0.8136125654450261,381.65863874345547,246,446,0.7596186109519095,49
955,956,True,778,0.8138075313807531,381.36401673640165,100,124,0.7596307107630186,48
956,957,True,779,0.8140020898641588,381.59247648902823,600,685,0.7597964355413891,48
957,958,True,780,0.81419624217119,382.0302713987474,801,1239,0.7595050978162295,47
958,959,True,781,0.8143899895724713,382.0156412930136,368,462,0.7595405682772347,47
959,960,True,782,0.8145833333333333,382.03125,397,515,0.7595526561043803,48
960,961,True,783,0.8147762747138397,382.48283038501563,816,972,0.759713282984238,49
961,962,True,784,0.814968814968815,382.2266112266112,136,141,0.7597729578500836,49
962,963,True,785,0.8151609553478713,382.0363447559709,199,239,0.7598089227223349,47
963,964,True,786,0.8153526970954357,382.5715767634855,898,1273,0.7596663061949637,46
964,965,True,787,0.8155440414507772,382.6901554404145,497,682,0.7596229201677648,46
965,966,True,788,0.8157349896480331,382.46583850931677,166,203,0.7596471749321491,47
966,967,True,789,0.8159255429162358,382.90072388831436,803,1058,0.759645725024517,45
967,968,True,790,0.8161157024793388,383.2396694214876,711,951,0.7596223347509772,46
968,969,True,791,0.8163054695562435,383.1197110423117,267,341,0.7596386405025475,46
969,970,True,792,0.8164948453608247,383.580412371134,830,1184,0.7594969524019481,44
970,971,True,793,0.8166838311019567,383.8774459320288,672,835,0.7595740215067787,45
971,972,True,794,0.8168724279835391,383.8508230452675,358,522,0.759495654970677,45
972,973,True,795,0.817060637204522,383.967112024666,497,631,0.7595317576166641,46
973,974,True,796,0.8172484599589322,383.864476386037,284,367,0.759542426698683,46
974,975,True,797,0.8174358974358974,384.31179487179486,820,1086,0.7595325691467258,47
975,976,True,798,0.8176229508196722,384.22131147540983,296,330,0.7596244416760354,48
976,977,True,799,0.8178096212896623,384.54452405322417,700,1056,0.7594179345530107,49
977,978,False,799,0.8169734151329243,384.15132924335376,0,0,0.7594179345530107,49
978,979,True,800,0.8171603677221655,384.2073544433095,439,549,0.7594625153956428,49
979,980,False,800,0.8163265306122449,383.815306122449,0,0,0.7594625153956428,49
980,981,True,801,0.8165137614678899,383.82059123343527,389,475,0.7595195110389414,46
981,982,True,802,0.8167006109979633,384.4572301425662,1009,1216,0.7596914043556738,47
982,983,True,803,0.8168870803662258,384.2736520854527,204,279,0.7596754082535596,47
983,984,True,804,0.8170731707317073,384.0274390243902,142,148,0.7597348548819031,48
984,985,True,805,0.817258883248731,384.0284263959391,385,562,0.7596505673260368,48
985,986,True,806,0.8174442190669371,383.8235294117647,182,219,0.7596819553203833,49
986,987,True,807,0.817629179331307,384.29381965552176,848,1111,0.7596899535330877,49
987,988,True,808,0.8178137651821862,384.2570850202429,348,412,0.7597600121674952,50
988,989,True,809,0.8179979777553084,384.3174924165824,444,589,0.7597530188034325,49
989,990,True,810,0.8181818181818182,384.04242424242426,112,134,0.7597733880878871,48
990,991,True,811,0.8183652875882946,384.2482341069627,588,757,0.7597990310711692,48
991,992,True,812,0.8185483870967742,384.07358870967744,211,234,0.7598652588919957,47
992,993,True,813,0.8187311178247734,383.8640483383686,176,209,0.7598995245357495,48
993,994,True,814,0.8189134808853119,383.8430583501006,363,421,0.7599853396967549,49
994,995,True,815,0.8190954773869347,384.2814070351759,820,1059,0.7600155040300539,47
995,996,True,816,0.8192771084337349,384.85341365461846,954,1070,0.7602947447760158,48
996,997,True,817,0.8194583751253761,384.77331995987964,305,438,0.7602392375788491,49
997,998,True,818,0.8196392785571143,384.79158316633266,403,529,0.7602408875303881,50
998,999,False,818,0.8188188188188188,384.4064064064064,0,0,0.7602408875303881,50
999,1000,True,819,0.819,384.668,646,792,0.7603276381432784,50
1000,1001,True,820,0.8191808191808192,384.6373626373626,354,463,0.7603315250983931,51
1001,1002,True,821,0.8193612774451098,384.3702594810379,117,173,0.7603028269109287,50
1002,1003,True,822,0.8195413758723828,384.83649052841474,852,1115,0.760311222731078,51
1003,1004,True,823,0.8197211155378487,385.3376494023904,888,1126,0.7603738986362055,51
1004,1005,True,824,0.8199004975124378,385.1452736318408,192,259,0.7603642006836129,50
1005,1006,True,825,0.820079522862823,385.0268389662028,266,372,0.7603311138679941,51
1006,1007,True,826,0.82025819265144,385.1360476663356,495,692,0.76027005198736,52
1007,1008,True,827,0.8204365079365079,385.7172619047619,971,1249,0.7603119445101716,51
1008,1009,True,828,0.8206144697720515,385.63330029732407,301,351,0.7603786416114937,51
1009,1010,True,829,0.8207920792079207,385.9772277227723,733,891,0.7604869151312389,52
1010,1011,True,830,0.820969337289812,385.7665677546983,173,199,0.7605291587203158,53
1011,1012,True,831,0.8211462450592886,385.8201581027668,440,530,0.7606010784191497,53
1012,1013,True,832,0.8213228035538006,386.1303060217177,700,887,0.7606503691920558,53
1013,1014,True,833,0.8214990138067061,385.861932938856,114,168,0.7606235626430067,51
1014,1015,True,834,0.8216748768472907,386.1871921182266,716,919,0.760656526649564,52
1015,1016,True,835,0.8218503937007874,386.755905511811,964,1286,0.7606290311340989,49
1016,1017,True,836,0.8220255653883972,386.9459193706981,580,808,0.7605621825547146,47
1017,1018,True,837,0.8222003929273084,387.171905697446,617,763,0.7606329907849665,48
1018,1019,True,838,0.8223748773307163,387.0588812561335,272,380,0.7606001292051952,44
1019,1020,True,839,0.8225490196078431,387.55686274509804,895,1143,0.7606494541060385,44
1020,1021,True,840,0.8227228207639569,387.3663075416259,193,193,0.7607383086069964,45
1021,1022,True,841,0.8228962818003914,387.56066536203525,586,760,0.7607533645378575,46
1022,1023,True,842,0.823069403714565,387.3763440860215,199,252,0.7607673597579587,45
1023,1024,True,843,0.8232421875,387.3154296875,325,390,0.7608216492452421,46
1024,1025,True,844,0.8234146341463414,387.33268292682925,405,484,0.7608921052480274,46
1025,1026,True,845,0.8235867446393762,387.51267056530213,572,728,0.7609266896967493,44
1026,1027,True,846,0.8237585199610516,387.69620253164555,576,730,0.7609659139774672,45
1027,1028,True,847,0.8239299610894941,387.48346303501944,169,169,0.7610430948177699,46
1028,1029,True,848,0.8241010689990281,387.23226433430517,129,150,0.7610714463073532,46
1029,1030,True,849,0.8242718446601942,387.41747572815535,578,790,0.761027111972293,47
1030,1031,True,850,0.8244422890397672,387.70611057225995,685,949,0.7609562663123247,48
1031,1032,True,851,0.8246124031007752,387.7848837209302,469,633,0.760932146347585,49
1032,1033,True,852,0.8247821878025169,388.1829622458858,799,1033,0.7609567347744322,50
1033,1034,True,853,0.8249516441005803,388.56382978723406,782,945,0.7610758774322605,50
1034,1035,True,854,0.8251207729468599,389.080193236715,923,1231,0.7610496376161093,47
1035,1036,True,855,0.8252895752895753,388.7905405405405,89,92,0.7610855077310871,48
1036,1037,True,856,0.8254580520732884,388.5400192864031,129,154,0.7611077843745809,49
1037,1038,False,856,0.8246628131021194,388.1657032755299,0,0,0.7611077843745809,49
1038,1039,True,857,0.8248315688161694,388.2714148219442,498,686,0.7610622808060113,48
1039,1040,False,857,0.8240384615384615,387.8980769230769,0,0,0.7610622808060113,48
1040,1041,True,858,0.8242074927953891,387.7742555235351,259,363,0.7610297305959316,49
1041,1042,True,859,0.8243761996161229,387.55278310940497,157,176,0.7610731880152128,49
1042,1043,False,859,0.8235858101629914,387.18120805369125,0,0,0.7610731880152128,49
1043,1044,True,860,0.8237547892720306,386.8984674329502,92,112,0.7610859251052348,48
1044,1045,True,861,0.8239234449760765,386.711961722488,192,200,0.7611608572321903,48
1045,1046,True,862,0.8240917782026769,387.01816443594646,707,923,0.7611692216282686,47
1046,1047,True,863,0.8242597898758357,386.86055396370585,222,266,0.7612059228688967,48
1047,1048,True,864,0.8244274809160306,387.27194656488547,818,1110,0.7611554020220661,48
1048,1049,False,864,0.8236415633937083,386.9027645376549,0,0,0.7611554020220661,48
1049,1050,True,865,0.8238095238095238,387.02761904761905,518,641,0.7612117829085637,47
1050,1051,True,866,0.8239771646051379,387.4662226450999,848,1157,0.7611506219451791,48
1051,1052,True,867,0.8241444866920152,387.44011406844106,360,551,0.7610397224618441,48
1052,1053,True,868,0.8243114909781576,387.64102564102564,599,798,0.7610242298140815,49
1053,1054,False,868,0.8235294117647058,387.27324478178366,0,0,0.7610242298140815,49
1054,1055,False,868,0.8227488151658767,386.90616113744073,0,0,0.7610242298140815,49
1055,1056,True,869,0.8229166666666666,386.67897727272725,147,186,0.7610343863572826,47
1056,1057,True,870,0.8230842005676443,387.0823084200568,813,1076,0.7610234624069521,48
1057,1058,True,871,0.8232514177693762,387.47542533081287,803,1014,0.7610816129511362,49
1058,1059,True,872,0.8234183191690274,387.61850802644005,539,725,0.7610579106912758,48
1059,1060,False,872,0.8226415094339623,387.25283018867924,0,0,0.7610579106912758,48
1060,1061,False,872,0.82186616399623,386.8878416588124,0,0,0.7610579106912758,47
1061,1062,True,873,0.8220338983050848,387.0291902071563,537,764,0.7609756187873638,47
