,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
712,713,False,416,0.5834502103786816,253.76437587657784,0,0,0.755270034479592,51
713,714,True,417,0.5840336134453782,253.71848739495798,221,256,0.755385333878191,52
714,715,True,418,0.5846153846153846,253.73426573426573,265,316,0.7554948487094706,51
715,716,True,419,0.585195530726257,253.72067039106145,244,344,0.7554287710310299,52
716,717,False,419,0.5843793584379359,253.36680613668062,0,0,0.7554287710310299,52
717,718,True,420,0.584958217270195,253.30779944289694,211,255,0.7555050616242891,53
718,719,True,421,0.5855354659248957,253.2336578581363,200,287,0.7554352335905734,54
719,720,True,422,0.5861111111111111,253.60555555555555,521,627,0.7556311479141061,53
720,721,True,423,0.5866851595006934,253.58252427184465,237,270,0.7557674739683445,53
721,722,False,423,0.5858725761772853,253.23130193905817,0,0,0.7557674739683445,53
722,723,False,423,0.5850622406639004,252.88105117565698,0,0,0.7557674739683445,53
723,724,False,423,0.5842541436464088,252.53176795580112,0,0,0.7557674739683445,53
724,725,False,423,0.5834482758620689,252.18344827586208,0,0,0.7557674739683445,53
725,726,False,423,0.5826446280991735,251.83608815426996,0,0,0.7557674739683445,53
726,727,False,423,0.5818431911966988,251.48968363136177,0,0,0.7557674739683445,53
727,728,False,423,0.5810439560439561,251.14423076923077,0,0,0.7557674739683445,53
728,729,False,423,0.5802469135802469,250.7997256515775,0,0,0.7557674739683445,52
729,730,False,423,0.5794520547945206,250.45616438356166,0,0,0.7557674739683445,52
730,731,True,424,0.5800273597811217,251.0328317373461,672,1092,0.7551366410297561,51
731,732,True,425,0.5806010928961749,251.72131147540983,755,1057,0.7549597240090795,49
732,733,True,426,0.5811732605729877,251.64665757162348,197,212,0.7551109801128223,50
733,734,True,427,0.5817438692098093,251.62806539509538,238,288,0.7551949167095998,51
734,735,True,428,0.582312925170068,251.4108843537415,92,97,0.7552715367668997,51
735,736,True,429,0.5828804347826086,251.45923913043478,287,400,0.7552098848051317,52
736,737,False,429,0.582089552238806,251.1180461329715,0,0,0.7552098848051317,51
737,738,True,430,0.5826558265582655,251.69241192411923,675,796,0.7555102721478572,52
738,739,True,431,0.5832205683355887,251.60893098782137,190,257,0.7554933446017326,53
739,740,True,432,0.5837837837837838,251.50135135135136,172,223,0.7555076540864418,53
740,741,True,433,0.5843454790823212,251.80701754385964,478,673,0.7553843537965766,53
741,742,False,433,0.5835579514824798,251.46765498652292,0,0,0.7553843537965766,53
742,743,True,434,0.5841184387617766,251.8721399730821,552,758,0.7553012874843605,52
743,744,True,435,0.5846774193548387,251.8481182795699,234,282,0.7553859674584361,52
744,745,True,436,0.5852348993288591,252.28187919463087,575,734,0.7554685553045589,53
745,746,False,436,0.5844504021447721,251.94369973190348,0,0,0.7554685553045589,53
746,747,True,437,0.5850066934404283,252.1017402945114,370,458,0.7555648280399929,52
747,748,False,437,0.5842245989304813,251.76470588235293,0,0,0.7555648280399929,52
748,749,True,438,0.5847797062750334,252.5781041388518,861,1311,0.7550477938975474,53
749,750,True,439,0.5853333333333334,252.59866666666667,268,348,0.7550686918849117,53
750,751,True,440,0.5858854860186418,252.92809587217045,500,625,0.7551803377755161,52
751,752,True,441,0.586436170212766,253.16888297872342,434,617,0.7550536397707668,53
752,753,False,441,0.5856573705179283,252.83266932270917,0,0,0.7550536397707668,53
753,754,False,441,0.5848806366047745,252.4973474801061,0,0,0.7550536397707668,53
754,755,False,441,0.5841059602649007,252.16291390728477,0,0,0.7550536397707668,53
755,756,True,442,0.5846560846560847,252.14814814814815,241,324,0.7550392325394405,53
756,757,False,442,0.583883751651255,251.81505944517835,0,0,0.7550392325394405,53
757,758,False,442,0.58311345646438,251.48284960422163,0,0,0.7550392325394405,53
758,759,False,442,0.5823451910408433,251.15151515151516,0,0,0.7550392325394405,53
759,760,False,442,0.5815789473684211,250.82105263157894,0,0,0.7550392325394405,53
760,761,False,442,0.580814717477004,250.49145860709592,0,0,0.7550392325394405,53
761,762,True,443,0.5813648293963255,251.3989501312336,942,1243,0.7550529734502113,54
762,763,False,443,0.580602883355177,251.0694626474443,0,0,0.7550529734502113,54
763,764,False,443,0.5798429319371727,250.7408376963351,0,0,0.7550529734502113,54
764,765,False,443,0.5790849673202615,250.41307189542485,0,0,0.7550529734502113,54
765,766,True,444,0.5796344647519582,250.40339425587467,243,321,0.7550554455523495,55
766,767,False,444,0.5788787483702738,250.07692307692307,0,0,0.7550554455523495,55
767,768,False,444,0.578125,249.75130208333334,0,0,0.7550554455523495,55
768,769,True,445,0.5786736020806242,249.5214564369311,73,77,0.7551139270394711,52
769,770,True,446,0.5792207792207792,250.18441558441558,760,1014,0.7550916417114815,52
770,771,True,447,0.5797665369649806,250.94163424124514,834,1089,0.7551373271457732,51
771,772,False,447,0.5790155440414507,250.61658031088083,0,0,0.7551373271457732,51
772,773,True,448,0.5795601552393272,251.45924967658473,902,1302,0.7548220492010174,51
773,774,True,449,0.5801033591731266,251.79328165374676,510,673,0.7548298139340326,52
774,775,False,449,0.5793548387096774,251.4683870967742,0,0,0.7548298139340326,52
775,776,False,449,0.5786082474226805,251.1443298969072,0,0,0.7548298139340326,52
776,777,False,449,0.5778635778635779,250.8211068211068,0,0,0.7548298139340326,52
777,778,False,449,0.577120822622108,250.4987146529563,0,0,0.7548298139340326,52
778,779,False,449,0.576379974326059,250.17715019255456,0,0,0.7548298139340326,52
779,780,True,450,0.5769230769230769,250.90384615384616,817,1052,0.7549182224965283,47
780,781,True,451,0.5774647887323944,251.35467349551857,603,772,0.75499592326508,48
781,782,False,451,0.5767263427109974,251.03324808184144,0,0,0.75499592326508,48
782,783,False,451,0.5759897828863346,250.71264367816093,0,0,0.75499592326508,48
783,784,False,451,0.5752551020408163,250.39285714285714,0,0,0.75499592326508,48
784,785,False,451,0.5745222929936306,250.07388535031848,0,0,0.75499592326508,48
785,786,False,451,0.573791348600509,249.75572519083968,0,0,0.75499592326508,48
786,787,False,451,0.5730622617534943,249.43837357052095,0,0,0.75499592326508,48
787,788,False,451,0.5723350253807107,249.12182741116752,0,0,0.75499592326508,48
788,789,False,451,0.5716096324461344,248.80608365019012,0,0,0.75499592326508,48
789,790,True,452,0.5721518987341773,249.13797468354431,511,706,0.7549114368781595,48
790,791,True,453,0.572692793931732,249.2692793931732,353,508,0.7547946988431473,49
791,792,True,454,0.5732323232323232,249.40277777777777,355,438,0.7548879479026538,50
792,793,True,455,0.5737704918032787,249.17276166456494,67,83,0.7549045452287896,50
793,794,True,456,0.5743073047858942,249.30730478589422,356,478,0.7548860711221279,51
794,795,False,456,0.5735849056603773,248.9937106918239,0,0,0.7548860711221279,50
795,796,True,457,0.5741206030150754,249.17587939698493,394,470,0.7550353071051981,50
796,797,False,457,0.5734002509410289,248.86323713927226,0,0,0.7550353071051981,50
797,798,False,457,0.5726817042606517,248.55137844611528,0,0,0.7550353071051981,50
798,799,False,457,0.571964956195244,248.24030037546933,0,0,0.7550353071051981,50
799,800,False,457,0.57125,247.93,0,0,0.7550353071051981,50
800,801,True,458,0.5717852684144819,248.03245942571786,330,430,0.7550555819477435,46
801,802,True,459,0.5723192019950125,248.79177057356608,857,1164,0.754972776014136,47
802,803,True,460,0.572851805728518,249.173100871731,555,710,0.7550443586579572,48
803,804,True,461,0.5733830845771144,249.86940298507463,809,1002,0.7552415216484148,49
804,805,False,461,0.5726708074534161,249.55900621118013,0,0,0.7552415216484148,49
805,806,True,462,0.5732009925558312,250.30521091811414,851,1051,0.7554558662732351,50
806,807,True,463,0.573729863692689,250.21437422552665,177,218,0.7555019268904104,50
807,808,False,463,0.573019801980198,249.90470297029702,0,0,0.7555019268904104,50
808,809,False,463,0.5723114956736712,249.59579728059333,0,0,0.7555019268904104,50
809,810,True,464,0.5728395061728395,249.5358024691358,201,249,0.7555500730789215,51
810,811,True,465,0.5733662145499383,249.43896424167696,171,236,0.7555227726839835,52
811,812,False,465,0.5726600985221675,249.13177339901478,0,0,0.7555227726839835,52
812,813,False,465,0.5719557195571956,248.82533825338254,0,0,0.7555227726839835,52
813,814,True,466,0.5724815724815725,248.8058968058968,233,336,0.7554449795032284,51
814,815,False,466,0.5717791411042945,248.50061349693252,0,0,0.7554449795032284,50
815,816,True,467,0.5723039215686274,248.75367647058823,455,508,0.7557101850714262,51
816,817,True,468,0.572827417380661,248.95716034271726,415,610,0.7555393764695831,52
817,818,True,469,0.5733496332518337,249.1271393643032,388,438,0.7557510374675038,51
818,819,True,470,0.5738705738705738,248.996336996337,142,220,0.7556611219600766,51
819,820,True,471,0.574390243902439,249.4841463414634,649,912,0.7555127982598355,51
820,821,False,471,0.5736906211936662,249.18026796589524,0,0,0.7555127982598355,51
821,822,True,472,0.5742092457420924,249.8199513381995,775,1054,0.7554344027399176,52
822,823,True,473,0.574726609963548,249.97205346294047,375,543,0.7553051663876407,52
823,824,False,473,0.5740291262135923,249.66868932038835,0,0,0.7553051663876407,52
824,825,False,473,0.5733333333333334,249.3660606060606,0,0,0.7553051663876407,52
825,826,True,474,0.5738498789346247,249.17433414043583,91,109,0.755336991027029,53
826,827,True,475,0.5743651753325272,249.27932285368803,336,522,0.7551234950019596,54
827,828,False,475,0.5736714975845411,248.97826086956522,0,0,0.7551234950019596,54
828,829,False,475,0.5729794933655006,248.67792521109772,0,0,0.7551234950019596,54
829,830,True,476,0.5734939759036145,248.87469879518073,412,524,0.7551831419473478,54
830,831,True,477,0.5740072202166066,248.81949458483754,203,246,0.7552460579230542,55
831,832,False,477,0.5733173076923077,248.52043269230768,0,0,0.7552460579230542,55
832,833,False,477,0.5726290516206483,248.2220888355342,0,0,0.7552460579230542,55
833,834,False,477,0.5719424460431655,247.92446043165467,0,0,0.7552460579230542,55
834,835,True,478,0.5724550898203593,248.6562874251497,859,1129,0.7552690737924963,52
835,836,True,479,0.5729665071770335,249.37200956937798,847,1071,0.7554071534946752,52
836,837,True,480,0.5734767025089605,249.87933094384707,674,829,0.7555797200927725,52
837,838,True,481,0.5739856801909308,249.72076372315036,117,157,0.755573849214516,52
838,839,True,482,0.5744934445768772,250.07866507747318,550,673,0.7557233211831319,52
839,840,True,483,0.575,250.19642857142858,349,420,0.7558369537071669,53
840,841,True,484,0.5755053507728894,250.80975029726517,766,1014,0.7558354534704554,54
841,842,False,484,0.5748218527315915,250.51187648456056,0,0,0.7558354534704554,54
842,843,False,484,0.5741399762752076,250.214709371293,0,0,0.7558354534704554,54
843,844,False,484,0.5734597156398105,249.91824644549763,0,0,0.7558354534704554,53
844,845,True,485,0.5739644970414202,250.42485207100592,678,954,0.7556816558580693,54
845,846,False,485,0.5732860520094563,250.12884160756502,0,0,0.7556816558580693,54
846,847,False,485,0.5726092089728453,249.83353010625737,0,0,0.7556816558580693,54
847,848,True,486,0.5731132075471698,249.73938679245282,170,201,0.7557462753144795,53
848,849,False,486,0.5724381625441696,249.4452296819788,0,0,0.7557462753144795,53
849,850,False,486,0.571764705882353,249.15176470588236,0,0,0.7557462753144795,53
850,851,True,487,0.5722679200940071,249.75440658049354,762,1031,0.7556852120488097,52
851,852,True,488,0.5727699530516432,249.7981220657277,287,367,0.7557195257489623,52
852,853,True,489,0.5732708089097304,250.1875732708089,582,855,0.7554924631298721,53
853,854,True,490,0.5737704918032787,250.68735362997657,677,903,0.7554740790666982,53
854,855,False,490,0.5730994152046783,250.39415204678363,0,0,0.7554740790666982,53
855,856,False,490,0.572429906542056,250.10163551401868,0,0,0.7554740790666982,53
856,857,False,490,0.5717619603267211,249.8098016336056,0,0,0.7554740790666982,52
857,858,False,490,0.5710955710955711,249.518648018648,0,0,0.7554740790666982,52
858,859,True,491,0.5715948777648429,249.9383003492433,610,858,0.7553396965229965,52
859,860,False,491,0.5709302325581396,249.64767441860465,0,0,0.7553396965229965,51
860,861,False,491,0.570267131242741,249.35772357723576,0,0,0.7553396965229965,51
861,862,False,491,0.5696055684454756,249.06844547563804,0,0,0.7553396965229965,50
862,863,False,491,0.5689455388180765,248.7798377752028,0,0,0.7553396965229965,50
863,864,False,491,0.5682870370370371,248.49189814814815,0,0,0.7553396965229965,50
864,865,True,492,0.5687861271676301,248.93179190751445,629,927,0.7550900177440508,50
865,866,True,493,0.569284064665127,249.16859122401848,454,619,0.7550431268261105,49
866,867,True,494,0.5697808535178778,249.280276816609,346,509,0.7549092890525124,50
867,868,True,495,0.5702764976958525,249.86175115207374,754,967,0.7549928462269504,50
868,869,True,496,0.570771001150748,250.29919447640967,630,871,0.7548970610692322,51
869,870,False,496,0.5701149425287356,250.01149425287358,0,0,0.7548970610692322,51
870,871,True,497,0.5706084959816303,249.91044776119404,162,196,0.7549457562220804,47
871,872,True,498,0.5711009174311926,250.01032110091742,337,543,0.7546932713910361,48
872,873,True,499,0.5715922107674685,250.3699885452463,564,777,0.754615947632989,49
873,874,True,500,0.5720823798627003,250.70709382151028,545,772,0.7544866056056745,50
874,875,True,501,0.5725714285714286,250.60228571428573,159,195,0.7545274676117888,51
875,876,False,501,0.571917808219178,250.3162100456621,0,0,0.7545274676117888,51
876,877,False,501,0.5712656784492588,250.03078677309009,0,0,0.7545274676117888,51
877,878,False,501,0.570615034168565,249.74601366742596,0,0,0.7545274676117888,51
878,879,False,501,0.5699658703071673,249.46188850967008,0,0,0.7545274676117888,51
879,880,True,502,0.5704545454545454,249.2977272727273,105,117,0.7545849786057263,51
880,881,False,502,0.5698070374574348,249.01475595913735,0,0,0.7545849786057263,51
881,882,False,502,0.5691609977324263,248.73242630385488,0,0,0.7545849786057263,50
882,883,True,503,0.5696489241223103,249.00906002265006,493,649,0.7545962159509371,51
883,884,False,503,0.5690045248868778,248.72737556561086,0,0,0.7545962159509371,51
884,885,False,503,0.5683615819209039,248.4463276836158,0,0,0.7545962159509371,51
885,886,True,504,0.5688487584650113,248.87697516930024,630,956,0.7542835836722687,51
886,887,False,504,0.5682074408117249,248.59639233370913,0,0,0.7542835836722687,51
887,888,False,504,0.5675675675675675,248.31644144144144,0,0,0.7542835836722687,51
888,889,False,504,0.5669291338582677,248.037120359955,0,0,0.7542835836722687,51
889,890,False,504,0.5662921348314607,247.75842696629215,0,0,0.7542835836722687,51
890,891,False,504,0.5656565656565656,247.4803591470258,0,0,0.7542835836722687,51
891,892,True,505,0.5661434977578476,247.5751121076233,332,451,0.7542556388923043,51
892,893,True,506,0.5666293393057111,248.24972004479284,850,1113,0.7542914110533819,51
893,894,True,507,0.5671140939597316,248.39709172259506,380,535,0.7542114415356818,52
894,895,False,507,0.5664804469273743,248.1195530726257,0,0,0.7542114415356818,52
895,896,False,507,0.5658482142857143,247.84263392857142,0,0,0.7542114415356818,52
896,897,False,507,0.5652173913043478,247.56633221850612,0,0,0.7542114415356818,50
897,898,True,508,0.5657015590200446,247.39977728285078,98,138,0.7541907975585083,49
898,899,True,509,0.5661846496106785,247.41156840934372,258,305,0.7542856561504888,49
899,900,True,510,0.5666666666666667,247.8711111111111,661,917,0.7541819361992724,50
900,901,True,511,0.5671476137624861,248.1509433962264,500,672,0.7541589648798521,51
901,902,False,511,0.5665188470066519,247.87583148558758,0,0,0.7541589648798521,51
902,903,True,512,0.5669988925802879,248.34772978959026,674,1000,0.7538894939959928,52
903,904,False,512,0.5663716814159292,248.0730088495575,0,0,0.7538894939959928,52
904,905,True,513,0.5668508287292817,248.52265193370167,655,889,0.753838522307169,53
905,906,False,513,0.5662251655629139,248.24834437086093,0,0,0.753838522307169,53
906,907,False,513,0.565600882028666,247.97464167585446,0,0,0.753838522307169,53
907,908,False,513,0.5649779735682819,247.70154185022025,0,0,0.753838522307169,52
908,909,True,514,0.5654565456545655,247.66666666666666,216,265,0.7538928813014446,53
909,910,False,514,0.5648351648351648,247.3945054945055,0,0,0.7538928813014446,53
910,911,False,514,0.5642151481888035,247.12294182217343,0,0,0.7538928813014446,53
911,912,True,515,0.5646929824561403,247.14912280701753,271,340,0.7539419725583854,54
912,913,False,515,0.5640744797371303,246.87842278203723,0,0,0.7539419725583854,53
913,914,False,515,0.563457330415755,246.60831509846827,0,0,0.7539419725583854,53
914,915,False,515,0.5628415300546448,246.33879781420765,0,0,0.7539419725583854,53
915,916,False,515,0.5622270742358079,246.0698689956332,0,0,0.7539419725583854,53
916,917,False,515,0.5616139585605234,245.80152671755727,0,0,0.7539419725583854,53
917,918,True,516,0.5620915032679739,245.78540305010893,231,315,0.7539202812110519,52
918,919,True,517,0.5625680087051143,245.98367791077257,428,470,0.754166013337915,53
919,920,True,518,0.5630434782608695,246.62391304347827,835,1228,0.7538632776808705,52
920,921,False,518,0.5624321389793703,246.35613463626493,0,0,0.7538632776808705,51
921,922,False,518,0.561822125813449,246.0889370932755,0,0,0.7538632776808705,51
922,923,False,518,0.5612134344528711,245.82231852654388,0,0,0.7538632776808705,51
923,924,True,519,0.5616883116883117,245.75974025974025,188,276,0.7537966678948783,48
924,925,True,520,0.5621621621621622,246.4627027027027,896,1251,0.7536412982393504,49
925,926,True,521,0.562634989200864,247.07775377969762,816,1092,0.7536183192026192,50
926,927,True,522,0.5631067961165048,246.93851132686083,118,124,0.7536991551373313,50
927,928,False,522,0.5625,246.67241379310346,0,0,0.7536991551373313,50
928,929,True,523,0.5629709364908504,246.6232508073197,201,246,0.7537504441315419,51
929,930,True,524,0.5634408602150538,246.92903225806452,531,678,0.7538159544645847,50
930,931,False,524,0.5628356605800214,246.66380236305048,0,0,0.7538159544645847,50
931,932,False,524,0.5622317596566524,246.39914163090128,0,0,0.7538159544645847,50
932,933,True,525,0.5627009646302251,247.07824222936762,880,1307,0.7534719838927403,50
933,934,True,526,0.563169164882227,247.24197002141327,400,634,0.7532185411454647,48
934,935,True,527,0.5636363636363636,247.51229946524063,500,668,0.7532082889884817,49
935,936,True,528,0.5641025641025641,247.4113247863248,153,204,0.7532061602510937,50
936,937,True,529,0.5645677694770544,248.00213447171825,801,1210,0.7528485574976107,49
937,938,False,529,0.5639658848614072,247.73773987206823,0,0,0.7528485574976107,49
938,939,True,530,0.564430244941427,247.81469648562302,320,365,0.7529948548684594,50
939,940,True,531,0.5648936170212766,247.65744680851063,100,112,0.753045526004231,50
940,941,True,532,0.565356004250797,248.3432518597237,893,1295,0.7527807574483711,50
941,942,False,532,0.564755838641189,248.0796178343949,0,0,0.7527807574483711,50
942,943,False,532,0.5641569459172853,247.81654294803818,0,0,0.7527807574483711,50
943,944,False,532,0.5635593220338984,247.5540254237288,0,0,0.7527807574483711,50
944,945,False,532,0.562962962962963,247.2920634920635,0,0,0.7527807574483711,50
945,946,True,533,0.5634249471458774,247.39957716701903,349,525,0.75263215441115,50
946,947,True,534,0.5638859556494192,247.50791974656812,350,438,0.7526974951830443,51
947,948,False,534,0.5632911392405063,247.24683544303798,0,0,0.7526974951830443,51
948,949,True,535,0.5637513171759747,247.20021074815597,203,260,0.7527209138163383,51
949,950,True,536,0.5642105263157895,247.14947368421053,199,229,0.7528062868520531,52
950,951,False,536,0.5636172450052577,246.88958990536278,0,0,0.7528062868520531,52
951,952,True,537,0.5640756302521008,246.82247899159663,183,300,0.7526690562447748,53
952,953,False,537,0.5634837355718783,246.56348373557188,0,0,0.7526690562447748,53
953,954,True,538,0.5639412997903563,246.4308176100629,120,123,0.7527568585260893,53
954,955,True,539,0.5643979057591623,246.32984293193718,150,174,0.7528177262341353,54
955,956,True,540,0.5648535564853556,246.4215481171548,334,507,0.7526653950727332,55
956,957,True,541,0.5653082549634274,246.25182863113898,84,84,0.7527317560855636,55
957,958,False,541,0.5647181628392485,245.99478079331942,0,0,0.7527317560855636,55
958,959,False,541,0.5641293013555787,245.73826903023982,0,0,0.7527317560855636,55
959,960,True,542,0.5645833333333333,245.89583333333334,397,471,0.7528671846096929,56
960,961,False,542,0.5639958376690947,245.63995837669094,0,0,0.7528671846096929,56
961,962,False,542,0.5634095634095634,245.3846153846154,0,0,0.7528671846096929,56
962,963,False,542,0.5628245067497404,245.12980269989615,0,0,0.7528671846096929,56
963,964,False,542,0.5622406639004149,244.87551867219918,0,0,0.7528671846096929,56
964,965,True,543,0.5626943005181347,244.76269430051815,136,162,0.7529119250262982,57
965,966,False,543,0.562111801242236,244.50931677018633,0,0,0.7529119250262982,57
966,967,True,544,0.562564632885212,244.99172699069285,711,948,0.752903151993593,57
967,968,False,544,0.5619834710743802,244.73863636363637,0,0,0.752903151993593,57
968,969,True,545,0.5624355005159959,245.20846233230134,700,937,0.7528858188501085,57
969,970,False,545,0.5618556701030928,244.95567010309279,0,0,0.7528858188501085,57
970,971,False,545,0.5612770339855818,244.70339855818744,0,0,0.7528858188501085,56
971,972,True,546,0.5617283950617284,244.96296296296296,497,586,0.753062328223391,57
972,973,True,547,0.5621788283658787,245.22199383350463,497,682,0.7530099759201926,58
973,974,False,547,0.5616016427104723,244.97022587268995,0,0,0.7530099759201926,58
974,975,True,548,0.5620512820512821,245.0225641025641,296,333,0.7531526248754713,58
975,976,True,549,0.5625,245.0235655737705,246,326,0.7531541121560081,54
976,977,True,550,0.5629477993858751,244.95905834186286,182,210,0.753229136504979,53
977,978,True,551,0.5633946830265849,245.54294478527606,816,1045,0.7533197188002898,52
978,979,True,552,0.5638406537282942,245.66802860061287,368,439,0.7534365445341086,51
979,980,True,553,0.5642857142857143,245.68979591836734,267,310,0.7535411828771368,52
980,981,True,554,0.564729867482161,246.38532110091742,928,1288,0.7534085170846658,52
981,982,True,555,0.5651731160896131,246.42362525458248,284,368,0.7534295197115654,53
982,983,True,556,0.5656154628687691,246.91353001017293,728,1011,0.7533248704968761,53
983,984,False,556,0.5650406504065041,246.66260162601625,0,0,0.7533248704968761,52
984,985,True,557,0.5654822335025381,247.27715736040608,852,1219,0.7531198594981015,53
985,986,False,557,0.5649087221095335,247.026369168357,0,0,0.7531198594981015,53
986,987,True,558,0.5653495440729484,247.1661600810537,385,567,0.7529901629426599,52
987,988,True,559,0.5657894736842105,247.2246963562753,305,412,0.7529740344214235,52
988,989,True,560,0.5662285136501517,247.62790697674419,646,861,0.7529669302571544,53
989,990,False,560,0.5656565656565656,247.37777777777777,0,0,0.7529669302571544,53
990,991,False,560,0.5650857719475277,247.1281533804238,0,0,0.7529669302571544,52
991,992,True,561,0.5655241935483871,247.71875,833,983,0.7532514904899842,52
992,993,True,562,0.5659617321248741,247.66263846928499,192,238,0.7532904711875101,53
993,994,True,563,0.5663983903420523,248.0050301810865,588,835,0.7531652144157797,53
994,995,False,563,0.5658291457286432,247.75577889447237,0,0,0.7531652144157797,53
995,996,True,564,0.5662650602409639,247.71184738955824,204,256,0.7531993747786692,51
996,997,True,565,0.5667001003009027,247.57572718154464,112,134,0.7532331597995715,52
997,998,False,565,0.5661322645290581,247.32765531062125,0,0,0.7532331597995715,52
998,999,True,566,0.5665665665665666,247.1971971971972,117,145,0.7532568943061161,53
999,1000,True,567,0.567,247.216,266,376,0.7532044153446327,53
1000,1001,True,568,0.5674325674325674,247.46353646353646,495,649,0.7532231776883126,54
1001,1002,False,568,0.5668662674650699,247.21656686626747,0,0,0.7532231776883126,54
1002,1003,False,568,0.5663010967098704,246.9700897308076,0,0,0.7532231776883126,53
1003,1004,True,569,0.5667330677290837,247.5687250996016,848,1075,0.7533392131368145,54
1004,1005,False,569,0.5661691542288557,247.3223880597015,0,0,0.7533392131368145,54
1005,1006,True,570,0.5666003976143141,247.25149105367794,176,263,0.7532721997783202,54
1006,1007,True,571,0.5670307845084409,247.14697120158888,142,148,0.753364572549447,55
1007,1008,False,571,0.566468253968254,246.90178571428572,0,0,0.753364572549447,55
1008,1009,True,572,0.5668979187314173,246.84836471754213,193,216,0.7534561514959011,56
1009,1010,False,572,0.5663366336633663,246.6039603960396,0,0,0.7534561514959011,56
1010,1011,True,573,0.5667655786350149,246.97032640949556,617,821,0.7534513610810191,57
1011,1012,True,574,0.567193675889328,246.81422924901185,89,95,0.7535039187175325,56
1012,1013,True,575,0.5676209279368213,247.24679170779862,685,973,0.7533590608165217,57
1013,1014,True,576,0.5680473372781065,247.16962524654832,169,207,0.7533983034034136,57
1014,1015,False,576,0.5674876847290641,246.92610837438423,0,0,0.7533983034034136,56
1015,1016,False,576,0.5669291338582677,246.68307086614172,0,0,0.7533983034034136,56
1016,1017,True,577,0.567354965585054,246.56735496558505,129,171,0.7533988108293249,56
1017,1018,True,578,0.5677799607072691,246.62082514734774,301,372,0.7534610409682811,57
1018,1019,False,578,0.5672227674190383,246.37880274779195,0,0,0.7534610409682811,57
1019,1020,False,578,0.5666666666666667,246.13725490196077,0,0,0.7534610409682811,57
1020,1021,False,578,0.5661116552399609,245.89618021547503,0,0,0.7534610409682811,55
1021,1022,True,579,0.5665362035225049,246.22309197651663,580,847,0.7532868740570443,56
1022,1023,False,579,0.5659824046920822,245.9824046920821,0,0,0.7532868740570443,56
1023,1024,False,579,0.5654296875,245.7421875,0,0,0.7532868740570443,56
1024,1025,False,579,0.5648780487804878,245.50243902439024,0,0,0.7532868740570443,55
1025,1026,False,579,0.564327485380117,245.26315789473685,0,0,0.7532868740570443,55
1026,1027,True,580,0.5647517039922103,245.13534566699124,114,150,0.7532898870756359,56
1027,1028,False,580,0.5642023346303502,244.89688715953307,0,0,0.7532898870756359,56
1028,1029,False,580,0.5636540330417882,244.6588921282799,0,0,0.7532898870756359,56
1029,1030,False,580,0.5631067961165048,244.42135922330098,0,0,0.7532898870756359,56
1030,1031,False,580,0.562560620756547,244.184287099903,0,0,0.7532898870756359,56
1031,1032,False,580,0.562015503875969,243.94767441860466,0,0,0.7532898870756359,56
1032,1033,True,581,0.5624394966118103,244.21297192642788,518,688,0.7532891004317784,54
1033,1034,True,582,0.562862669245648,244.22727272727272,259,301,0.7533853428601262,54
1034,1035,True,583,0.5632850241545894,244.10917874396137,122,133,0.7534503530871266,54
1035,1036,True,584,0.5637065637065637,243.96235521235522,92,132,0.7534281285399154,55
1036,1037,True,585,0.5641272902603665,243.8784956605593,157,157,0.7535434736619421,56
1037,1038,True,586,0.5645472061657033,243.82851637764932,192,223,0.7536148165793235,56
1038,1039,True,587,0.5649663137632339,244.4398460057748,879,1129,0.7536984114265703,54
1039,1040,True,588,0.5653846153846154,244.55096153846154,360,523,0.7535971223021583,54
1040,1041,True,589,0.5658021133525456,244.52929875120077,222,310,0.7535627379352402,55
1041,1042,True,590,0.5662188099808061,244.97312859884838,707,900,0.7536477493489853,56
1042,1043,True,591,0.5666347075743049,245.30872483221478,595,779,0.7536710449185668,55
1043,1044,False,591,0.5660919540229885,245.07375478927204,0,0,0.7536710449185668,55
1044,1045,True,592,0.5665071770334928,245.31578947368422,498,752,0.753468946280931,56
1045,1046,False,592,0.5659655831739961,245.0812619502868,0,0,0.753468946280931,56
1046,1047,False,592,0.565425023877746,244.84718242597899,0,0,0.753468946280931,56
1047,1048,False,592,0.5648854961832062,244.6135496183206,0,0,0.753468946280931,56
1048,1049,False,592,0.5643469971401335,244.38036224976167,0,0,0.753468946280931,56
1049,1050,False,592,0.5638095238095238,244.14761904761906,0,0,0.753468946280931,56
1050,1051,True,593,0.5642245480494766,244.465271170314,578,707,0.7536018067695196,54
1051,1052,False,593,0.5636882129277566,244.2328897338403,0,0,0.7536018067695196,54
1052,1053,False,593,0.5631528964862298,244.00094966761634,0,0,0.7536018067695196,54
1053,1054,True,594,0.5635673624288425,244.26850094876662,526,684,0.7536326487600403,55
1054,1055,True,595,0.5639810426540285,244.15924170616114,129,154,0.7536705112675479,53
1055,1056,True,596,0.5643939393939394,244.06723484848484,147,211,0.7536353508446179,54
1056,1057,True,597,0.5648060548722801,244.00946073793756,183,291,0.7535292742783686,52
1057,1058,True,598,0.5652173913043478,244.42722117202268,686,909,0.753532310184767,52
1058,1059,True,599,0.5656279508970727,244.8668555240793,710,925,0.7535700378362984,53
1059,1060,True,600,0.5660377358490566,245.37169811320754,780,1021,0.7536007649180755,54
